Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000296706,1457250,3303,GCA_004799665,257.0,27817.7,11058.469881417292,-21.0,-0.0021228312121382,0.2468354430379747,0.082051282051282,0.1786372007366482,0.0411764705882352,0.0863095238095238,0.0886075949367088,0.1020151133501259,0.0816326530612244,0.0445979899497487,0.03125,0.0163934426229508,0.010204081632653,0.0258620689655172,0.0189504373177842,0.0625,0.0545454545454545,0.02,0.0266666666666666,0.0857142857142857,0.0884955752212389,0.0153061224489795,0.0638297872340425,0.005181347150259,0.0,0.0,3303,-2.1228312121382,27.817700000000002,0.2606884827879302,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Halapricum,Halapricum salinum,63.7
UP000009376,662762,1002,GCA_002412085,209.0,23576.200000000004,9800.458717674232,2.0,0.0002243021037042,0.286089365455648,0.1380852759513847,0.1245459598505707,0.0931414723680059,0.0875731999583203,0.0608001953950147,0.0534079487109831,0.0596672600301246,0.0300684931506849,0.0456534954407294,0.0238331913282211,0.0050251256281407,0.0419884601622137,0.0112359550561797,0.0454545454545454,0.0714285714285714,0.057471264367816,0.0195305336512011,0.0539731348114581,0.065110222868217,0.0986694595232475,0.0353202604186971,0.0051546391752577,0.0,0.0,1002,0.2243021037042,23.576200000000004,0.2626312358019554,Archaea,Candidatus Parvarchaeota,,,,Candidatus Parvarchaeum,Candidatus Parvarchaeum acidophilus,34.9
UP000070633,1698284,356,GCA_001549475,217.0,24311.5,10022.653183023373,-3.0,-0.0003237081740734,0.264975036379146,0.1304347826086956,0.1557245458386142,0.0714285714285714,0.0873302181439604,0.0671911856916783,0.0581584716567491,0.0710569934973862,0.0397944800222748,0.0346911981911343,0.0224202567700588,0.0085002889616644,0.0286535303776683,0.0148466528118899,0.0459242855636402,0.0632245169886742,0.037399071778244,0.0234949111609453,0.0563392699700229,0.0948025745347829,0.074784752373243,0.0523776223776223,0.0063847784436019,0.0,0.0,356,-0.32370817407339997,24.3115,0.2861593284473098,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA382M17,43.4
UP000001903,543526,5113,GCA_000025325,255.0,27513.2,10969.97293843674,-22.0,-0.002249086138121,0.2409090909090909,0.0828877005347593,0.1872146118721461,0.0419580419580419,0.0853174603174603,0.0838709677419354,0.1012658227848101,0.0797546012269938,0.0450928381962864,0.0295566502463054,0.0168539325842696,0.0097087378640776,0.0260047281323877,0.0186915887850467,0.0630136986301369,0.054054054054054,0.0214723926380368,0.0220588235294117,0.0885245901639344,0.0946291560102301,0.0144694533762057,0.0645879732739421,0.0059171597633136,0.0,0.0,5113,-2.2490861381209997,27.5132,0.2701023124069054,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Haloterrigena,Haloterrigena turkmenica,64.2484
UP000019483,1090322,2912,GCA_000504205,258.0,28551.6,11270.69704630771,-7.0,-0.0007362619388605,0.2779607166528147,0.1069441439213625,0.1432151551089195,0.082015625,0.085779186151448,0.0718407453283787,0.0643564356435643,0.0670961094283777,0.0345461349323719,0.0381770482245987,0.0305047819504449,0.0069965034965034,0.0329670329670329,0.0171848152920962,0.051490514905149,0.066290381645358,0.0428968404741151,0.0237221142895424,0.0629034945228872,0.0774167803722678,0.0649675324675324,0.0377596121857326,0.009872482131254,0.0,0.0,2912,-0.7362619388605,28.551599999999997,0.250159299030282,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosarcinaceae,Methanolobus,Methanolobus tindarius,39.8
UP000012672,1236689,1643,GCA_000300255,255.0,28210.6,11172.273153080498,-6.0,-0.0005562540911863,0.2553191489361702,0.1166666666666666,0.1412639405204461,0.0645879732739421,0.0769230769230769,0.0776699029126213,0.0786914235190097,0.08,0.0379746835443038,0.0347490347490347,0.036144578313253,0.0074074074074074,0.0329670329670329,0.0153846153846153,0.049618320610687,0.0604982206405694,0.0310880829015544,0.0201192250372578,0.0704225352112676,0.0688202247191011,0.0576923076923077,0.0558659217877094,0.0158311345646438,0.0,0.0,1643,-0.5562540911863,28.2106,0.2579306071871127,Archaea,Euryarchaeota,Thermoplasmata,Methanomassiliicoccales,Candidatus Methanomethylophilaceae,Candidatus Methanomethylophilus,Candidatus Methanomethylophilus alvus,55.6
UP000187924,1932360,3726,GCA_001989615,247.0,26736.6,10743.061434678948,-21.0,-0.0021473399612048,0.242875599852344,0.082632855360128,0.1838657876943881,0.0377358490566037,0.0857142857142857,0.0903608439370407,0.1043583790628957,0.0829380690120265,0.0451428078755956,0.0307692307692307,0.0165426085052815,0.0096774193548387,0.0252986772863035,0.0181818181818181,0.0628343775927674,0.0508943944172723,0.0198675496688741,0.0233100233100233,0.0892857142857142,0.0887573964497041,0.0144927536231884,0.064516129032258,0.0051282051282051,0.0,0.0,3726,-2.1473399612048,26.7366,0.2664986430545161,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Halorientalis,Halorientalis sp. IM1011,65.6229
UP000290298,2202732,2237,GCA_900620265,199.0,21629.900000000005,9203.019514430054,-1.0,-0.0001393222826956,0.2360248447204969,0.1206896551724137,0.1256038647342995,0.0498687664041994,0.0795454545454545,0.07226738934056,0.1047008547008547,0.1008522727272727,0.0485436893203883,0.0284900284900284,0.0309734513274336,0.008695652173913,0.027027027027027,0.019047619047619,0.0425531914893617,0.0597014925373134,0.0189873417721519,0.0182648401826484,0.0585585585585585,0.0625,0.0298507462686567,0.0820105820105819,0.011070110701107,0.0,0.0,2237,-0.13932228269559999,21.629900000000006,0.2462935199067132,Archaea,Thaumarchaeota,,Nitrosopumilales,Nitrosopumilaceae,,Nitrosopumilaceae archaeon,64.8
UP000070463,1698267,1400,GCA_001548995,167.0,18790.4,8304.50639965555,-4.0,-0.0004596413163527,0.2615887248007501,0.1405577083553142,0.1655736647458501,0.0662305149300837,0.087318915921536,0.0675261150721273,0.0555555555555555,0.0714285714285714,0.0396408617169872,0.037037037037037,0.021220308454351,0.0090806019377447,0.0270935960591133,0.0146296874303295,0.0441176470588235,0.0603448275862069,0.0341077690855138,0.0204081632653061,0.056338028169014,0.1047619047619047,0.0789745458963611,0.0570524412296564,0.0078226990861618,0.0,0.0,1400,-0.4596413163527,18.7904,0.30613137310116434,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259I09,44.4
UP000185779,1839936,1592,GCA_001766825,246.0,27384.09999999999,10932.372711502116,-4.0,-0.0004627139944655,0.2875608177243208,0.1270421727828897,0.1481481481481481,0.0831458712621892,0.0922703510082151,0.0730536098363295,0.0666067146282973,0.08,0.039426523297491,0.0340014359947914,0.0277777777777777,0.0078023538961038,0.0285714285714285,0.016,0.0432265598932265,0.0534124629080118,0.0265486725663716,0.0162507309527851,0.0586629422718808,0.0865384615384615,0.0547410102739726,0.0698561464690497,0.0097244988021687,0.0,0.0,1592,-0.4627139944655,27.384099999999993,0.2751903209310378,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,,Candidatus Syntrophoarchaeum,Candidatus Syntrophoarchaeum butanivorans,48.7
UP000070175,1698285,431,GCA_001549325,186.0,21258.3,9087.331633587251,-2.0,-0.0002956712912863,0.2587548638132295,0.1418918918918918,0.1602209944751381,0.0662251655629139,0.087719298245614,0.0633484162895927,0.0534351145038167,0.0655021834061135,0.035,0.037037037037037,0.0208816705336426,0.0099009900990099,0.0297619047619047,0.0132890365448505,0.0443686006825938,0.0587262200165426,0.0425531914893617,0.0254777070063694,0.0564971751412429,0.1023622047244094,0.088235294117647,0.0495049504950495,0.006787330316742,0.0,0.0,431,-0.2956712912863,21.2583,0.30211288636702993,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA382N08,40.2
UP000018159,1407055,1946,GCA_000723185,209.5,23324.85,9724.075253773284,1.0,0.0001120223023308,0.2788461538461538,0.1282051282051282,0.1203560277851731,0.0831533175012713,0.0852713178294573,0.0683382334867979,0.0674157303370786,0.0625,0.0357142857142857,0.039000039000039,0.0275229357798165,0.0069396286022499,0.030606668897067,0.0183654883971937,0.0530206784700635,0.0673886991701431,0.0408441305677584,0.0323681804327948,0.0544217687074829,0.0628316161814659,0.0809386182218552,0.0431876720845545,0.0080971659919028,0.0,0.0,1946,0.11202230233079999,23.324849999999998,0.2485611559903013,Archaea,Thaumarchaeota,,,,Candidatus Nitrosotenuis,Candidatus Nitrosotenuis uzonensis,42.2
UP000249782,680118,1556,GCA_003264935,247.0,27497.6,10965.43189154737,0.0,0.0,0.2876409261728694,0.1359548063707656,0.136699049742528,0.1006444984121053,0.0899439591747284,0.0601324398783217,0.0616702468570623,0.0698477079666335,0.0416666666666666,0.0346452298977647,0.0248337077661777,0.0058027296399389,0.0317740759436872,0.0166666666666666,0.0471698113207547,0.0511065506867843,0.0359911516769963,0.0184190438494812,0.0526315789473684,0.0802529372731176,0.0862068965517241,0.0461538461538461,0.0085470085470085,0.0,0.0,1556,0.0,27.4976,0.2726538561132936,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanothermobacter,Methanothermobacter tenebrarum,40.0
UP000010878,694430,4153,GCA_000328685,254.0,27536.3,10976.695736718568,-21.0,-0.0022062282626753,0.2424242424242424,0.0838852097130242,0.1875,0.0396825396825396,0.0875,0.0863309352517985,0.1036585365853658,0.0798611111111111,0.045045045045045,0.0288065843621399,0.0159362549800796,0.0096153846153846,0.0263157894736842,0.0184210526315789,0.0616883116883116,0.0518292682926829,0.0198019801980198,0.0210526315789473,0.0855263157894736,0.0984848484848484,0.0137931034482758,0.0661157024793388,0.0056657223796034,0.0,0.0,4153,-2.2062282626753,27.5363,0.2713852097130242,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronococcus,Natronococcus occultus,64.6294
UP000011615,1230457,3519,GCA_000337475,234.0,25311.099999999995,10321.851195748128,-19.0,-0.0021048405570943,0.2431372549019607,0.0819999999999999,0.1807692307692308,0.0439814814814814,0.086734693877551,0.0845070422535211,0.1034482758620689,0.0778097982708933,0.0444444444444444,0.0294117647058823,0.0169491525423728,0.0094637223974763,0.0260869565217391,0.0191780821917808,0.0655737704918032,0.0536723163841807,0.0215827338129496,0.0246913580246913,0.0879478827361563,0.0878378378378378,0.0161943319838056,0.0625,0.0056497175141242,0.0,0.0,3519,-2.1048405570943003,25.311099999999996,0.2627692307692307,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Haloterrigena,Haloterrigena limicola,61.8
UP000007490,877455,2493,GCA_000191585,243.0,27168.7,10869.531262920911,-4.0,-0.0004007187059107,0.2827225130890052,0.1126279863481228,0.1383647798742138,0.0869061413673232,0.087378640776699,0.072,0.057471264367816,0.0671834625322997,0.0352112676056338,0.0380348652931854,0.028169014084507,0.0061855670103092,0.0326923076923076,0.0159744408945686,0.0518518518518518,0.0613718411552346,0.0504451038575667,0.0229007633587786,0.0580912863070539,0.0757575757575757,0.0769230769230769,0.0327102803738317,0.0080645161290322,0.0,0.0,2493,-0.4007187059107,27.1687,0.25099276622233657,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,Methanobacterium lacus,35.8
UP000053361,1242690,780,GCA_000364885,152.5,17379.5,7844.541580287751,1.0,0.0001552785676076,0.28,0.1319292087172736,0.1277186761229314,0.0900572104951666,0.081967213114754,0.0638181818181818,0.052009142313956,0.064516129032258,0.0343070079054473,0.0419004922092986,0.0259740259740259,0.0088692232055063,0.0333333333333333,0.0165199039371224,0.0505334241289297,0.0588235294117647,0.047233554309026,0.0221608348680171,0.0546288051644498,0.0664132045347515,0.0909090909090909,0.0367872609166365,0.0106101542271755,0.0,0.0,780,0.15527856760759998,17.3795,0.25964788484020496,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,,,Thermoplasmatales archaeon SCGC AB-539-C06,35.0
UP000006794,797210,4221,GCA_000217715,255.0,27593.6,10993.365199813672,-22.0,-0.0023238019299756,0.2393736017897092,0.082901554404145,0.1901639344262295,0.0410958904109589,0.0852713178294573,0.0836501901140684,0.1043771043771043,0.0799086757990867,0.0454545454545454,0.0294117647058823,0.0161290322580645,0.0096463022508038,0.026431718061674,0.0176470588235294,0.0613931523022432,0.052863436123348,0.0215827338129496,0.0224948875255623,0.0890538033395176,0.0962025316455696,0.0141843971631205,0.064516129032258,0.0052539404553415,0.0,0.0,4221,-2.3238019299756,27.5936,0.2730654888303745,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Halopiger,Halopiger xanaduensis,65.1966
UP000029384,1502289,1339,GCA_000746785,173.0,19479.5,8525.745161830568,-2.0,-0.0002242225930677,0.2770448548812665,0.1268115942028985,0.1351351351351351,0.0845272206303724,0.0816326530612244,0.0628019323671497,0.0547945205479452,0.0597402597402597,0.0348837209302325,0.0419161676646706,0.0261194029850746,0.0068027210884353,0.0294117647058823,0.0167064439140811,0.0520231213872832,0.0669014084507042,0.0473933649289099,0.029940119760479,0.0571428571428571,0.073170731707317,0.0905797101449275,0.0333333333333333,0.0085227272727272,0.0,0.0,1339,-0.2242225930677,19.4795,0.2619467293380336,Archaea,Thaumarchaeota,,,,,Marine Group I thaumarchaeote SCGC AAA799-B03,33.7
UP000219453,558529,3284,GCA_900215575,244.0,26222.60000000001,10591.898927060189,-21.0,-0.0021987462646801,0.2406015037593985,0.0828502374871174,0.1871411699091237,0.0392803193785066,0.0845070422535211,0.0871168518270646,0.1089108910891089,0.0827107535540867,0.0436241610738255,0.029244535951853,0.0165289256198347,0.0099009900990099,0.0255591054313099,0.0181818181818181,0.0585365853658536,0.0526315789473684,0.0201874654324222,0.0242571344513092,0.0925925925925926,0.0891013064440084,0.0149253731343283,0.0644353148018104,0.0046332073959585,0.0,0.0,3284,-2.1987462646801,26.22260000000001,0.26999140739624106,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Natronoarchaeum,Natronoarchaeum philippinense,65.2
UP000244727,1679096,2532,GCA_003058365,254.0,27574.95,10987.940279535156,-20.0,-0.0020393003883352,0.2423351088829704,0.0841504053317953,0.1775214413935243,0.0434487640847147,0.0826446280991735,0.0895522388059701,0.1150166528824016,0.0808452168746286,0.0481283422459893,0.027027027027027,0.015527950310559,0.0097383738160437,0.0224026900793912,0.0192307692307692,0.0637055635262235,0.0520504731861198,0.0161290322580645,0.0220650654149605,0.0956586729056996,0.076781316215392,0.010820567860279,0.0697674418604651,0.0051546391752577,0.0,0.0,2532,-2.0393003883352,27.57495,0.2616718467253196,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,,Haloarculaceae archaeon HArcel1,65.7
UP000198888,1073996,3425,GCA_900109065,238.0,25914.9,10501.025466426328,-18.0,-0.0019420579023075,0.2472677595628415,0.081081081081081,0.1726190476190476,0.0482758620689655,0.0869565217391304,0.0825688073394495,0.0939597315436241,0.0765027322404371,0.0432098765432098,0.0303030303030303,0.0172413793103448,0.0093457943925233,0.0258064516129032,0.0186567164179104,0.0663716814159292,0.0608465608465608,0.024390243902439,0.0297176820208023,0.0829875518672199,0.0849673202614379,0.0200803212851405,0.0588235294117647,0.0057142857142857,0.0,0.0,3425,-1.9420579023075,25.914900000000003,0.2537001287001286,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halohasta,Halohasta litchfieldiae,58.8
UP000001901,572546,1822,GCA_000025285,220.5,25030.550000000003,10238.207393016795,0.0,0.0,0.308641975308642,0.1439844357976653,0.1444655682298268,0.0812182741116751,0.0952380952380952,0.0861019131714495,0.0608541233541233,0.0636578044596912,0.034090909090909,0.0426540284360189,0.0222718253968253,0.008,0.0362694300518134,0.0131578947368421,0.0381679389312977,0.0474514412965483,0.0327868852459016,0.0137221673021701,0.0526001383386782,0.0872828691224917,0.0855855855855855,0.0554974430497443,0.0105402027496181,0.0,0.0,1822,0.0,25.03055,0.2884500040274921,Archaea,Euryarchaeota,Archaeoglobi,Archaeoglobales,Archaeoglobaceae,Archaeoglobus,Archaeoglobus profundus,41.9961
UP000053352,2309,1602,GCA_001462395,248.0,27186.6,10874.758577621991,2.0,0.000161256957884,0.2748538011695906,0.1292810227539291,0.122422406462585,0.0463977324371516,0.114904044515316,0.0904188181296615,0.1048538117675486,0.0857142857142857,0.0526315789473684,0.0216819002975091,0.0210526315789473,0.0105402027496181,0.0341380171480895,0.0162412993039443,0.0358974358974358,0.0507775360567238,0.0148336518634008,0.0163071178478039,0.0395497560476714,0.0807686237373737,0.030335896930257,0.0940144247766752,0.0061050152066312,0.0,0.0,1602,0.16125695788400002,27.1866,0.2517034292165141,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Pyrodictiaceae,Pyrodictium,Pyrodictium occultum,63.5
UP000094707,118062,2340,GCA_900095295,240.0,26738.1,10743.501414452923,-4.0,-0.0004026937938753,0.2797941844850738,0.1166857360793287,0.1412841441732665,0.079646017699115,0.0878230618471651,0.075,0.0621256948180025,0.0707517654420309,0.0360508049032639,0.038571580384367,0.0294117647058823,0.0068104514533085,0.0319522511303333,0.0163599866175978,0.049366682700016,0.059805834262356,0.0428924164392183,0.0214592274678111,0.0572642180841959,0.0792760900754787,0.0749331550802138,0.0384319981094174,0.009090909090909,0.0,0.0,2340,-0.4026937938753,26.7381,0.2579698802525952,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,Methanobacterium congolense,38.4824
UP000001169,272569,4234,GCA_000011085,241.0,26287.6,10611.059108559257,-18.0,-0.00195858094659,0.2417284493016274,0.0799182876957285,0.1728892760969428,0.0413941492469257,0.0845353038502526,0.0845420937152475,0.1009615384615384,0.079770939031731,0.0442141066953097,0.0304878048780487,0.0184615384615384,0.01,0.0258722109533468,0.0192307692307692,0.0661764705882353,0.0572248120547585,0.0229591836734693,0.0289855072463768,0.0853963537313894,0.0823529411764705,0.0172413793103448,0.0605744290504207,0.0056364502806311,0.0,0.0,4234,-1.9585809465900001,26.287599999999998,0.2528075637926713,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Haloarcula,Haloarcula marismortui,61.1403
UP000007391,1163730,1384,GCA_000258425,239.0,26980.0,10814.36863564472,1.0,9.04871793942124e-05,0.3001154734411085,0.135387891344383,0.1300695521406081,0.0956729769086748,0.0974241892050111,0.0656151680741844,0.0551724137931034,0.0631067961165048,0.0365478290538725,0.0408959944047863,0.0235294117647058,0.0074074074074074,0.0397350993377483,0.0114942528735632,0.0398230088495575,0.0702802169421487,0.0420100188702298,0.0166666666666666,0.0448928698661509,0.0822948916408668,0.0884694523583412,0.0432789862784328,0.0042826748835332,0.0,0.0,1384,0.0904871793942124,26.98,0.2654574434849911,Archaea,Crenarchaeota,Thermoprotei,Fervidicoccales,Fervidicoccaceae,Fervidicoccus,Fervidicoccus fontis,37.5
