Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,Species,Taxid,SeqNum,fCharged,NCD1000,MWkDa,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,kingdom,phylum,class,order,family,genus,species,GC,AssemblyID
289.6420019157088,31477.635368773947,11626.21864781404,-26.369971264367816,-0.002040298958101,0.2503087199985512,0.0826821107976557,0.1711504875913481,Natrialba asiatica DSM 12278,29540,4176,0.2538325983890038,-2.040298958101,31.477635368773946,0.0457297174262274,0.0883117703491206,0.0835605551953228,0.104664838412179,0.0809501998819693,0.0459775746168562,0.0327066770278806,0.0185341885678812,0.0113139471613902,0.0263121542211671,0.0202040133245907,0.0696284199548397,0.0588116243476257,0.0245833071502259,0.0259933430915508,0.0840135985939841,0.0871368889973642,0.0176351965392298,0.0650469142584258,0.0088439450607754,4.112582139329069e-05,0.0,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natrialba,Natrialba asiatica,62.4,GCA_000337555
297.9428868120457,32419.28037383177,11872.55291017376,-30.46417445482866,-0.0022942392365516,0.2499411641754889,0.0791342768811224,0.1775499444296229,Natrialba hulunbeirensis JCM 10989,1227493,3852,0.2566842213107453,-2.2942392365516,32.41928037383177,0.0448574007557224,0.0891886322766232,0.0840018385312054,0.1027070746601401,0.0797575270818303,0.0447511736455927,0.0318932926119376,0.0186355711907571,0.0110294849362777,0.0267266711516839,0.0213789837174699,0.0685042852290213,0.0590346009987873,0.0236879207510203,0.0283672224737835,0.0864532437545088,0.091096700675114,0.0181732384136187,0.0609610384675036,0.0087745206803879,1.9577997013035217e-05,0.0,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natrialba,Natrialba hulunbeirensis,61.7,GCA_000337575
287.5347508001829,31305.990237768638,11568.511578310256,-26.11042524005487,-0.0020267725419751,0.2511840735893458,0.0829441267234648,0.171103499864437,Natrialba taiwanensis DSM 12281,1230458,4374,0.2540476265879018,-2.0267725419750997,31.305990237768636,0.0463389560423887,0.0889832131150914,0.0829670640614522,0.1025928164658714,0.0788358607976297,0.0454177826011783,0.0328948403704133,0.0188601369580585,0.0115886305938668,0.0265752319440382,0.0210749550799468,0.0696812322149575,0.0587694978346075,0.025087010800694,0.0271734411342592,0.0839925211264981,0.0871109787379385,0.018702585357732,0.064241541365733,0.0090118949050443,9.98084925999966e-05,0.0,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natrialba,Natrialba taiwanensis,61.5,GCA_000337595
273.10275754422474,29704.91935483871,11086.223721540997,-24.010405827263263,-0.0019169633623354,0.2490669204598477,0.0874345087233955,0.1719939483629112,Natrinema pallidum DSM 3751,1227495,3844,0.2594284570863067,-1.9169633623354,29.704919354838708,0.0435777497608469,0.0888157387576112,0.085626871660367,0.1069493343736224,0.0814638950626082,0.0464387284827825,0.0310465602810224,0.0187370869918788,0.0114307284217611,0.0262353710030489,0.0205117286555363,0.0664232560111434,0.0569046990406987,0.0222629898240206,0.0244065463107956,0.086426032357083,0.0855679160058283,0.0179700998898661,0.0694644088335294,0.0096716278381644,6.863043778483929e-05,0.0,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natrinema,Natrinema pallidum,63.7,GCA_000337615
280.5639184807781,30606.0688976378,11369.207893520552,-27.60398332561371,-0.0021934032624154,0.2545638772885009,0.085209176355567,0.1816284526372747,Natronococcus amylolyticus DSM 10524,1227497,4318,0.2668376289928417,-2.1934032624154,30.6060688976378,0.0424246784598033,0.0925181770615902,0.0880638896730623,0.1028062665578711,0.0817594144509799,0.0457484865552279,0.0315571320940452,0.0185572890251085,0.0113819553702802,0.026833566315417,0.0200609700096219,0.0621999205673765,0.0549841581655312,0.0217937879677233,0.0233484580970485,0.0837220125205219,0.0979064401167525,0.0172884600140284,0.0679207163415385,0.0090882456400066,3.597499646417174e-05,0.0,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronococcus,Natronococcus amylolyticus,64.4,GCA_000337675
271.6409327597917,29607.98621236133,11085.812013279026,-24.07448494453249,-0.0019557004966526,0.2540130793245023,0.0894620089963292,0.1762966036851751,Natronococcus jeotgali DSM 18795,1227498,4417,0.2657586126815043,-1.9557004966526,29.607986212361332,0.0421373640380375,0.0929585874323797,0.0867594143354796,0.1053377548819015,0.0817425035089803,0.0453630607718845,0.0321577135186052,0.0183673413562085,0.0113977358097212,0.0271012535475336,0.0193256510514673,0.0612527800638674,0.0553949016580291,0.0224975015235,0.0232484313556507,0.0809475830298858,0.0953490206552894,0.0185189377544357,0.0709430712418936,0.0090831810296652,0.0001162114355832,0.0,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronococcus,Natronococcus jeotgali,64.4,GCA_000337695
283.4498869630746,30945.99804069329,11442.80911403352,-27.059532780708366,-0.0021268513169101,0.2550349653909484,0.0821273078401709,0.1755217328568873,Natronorubrum bangense JCM 10635,1227500,3981,0.2576490406970582,-2.1268513169101,30.94599804069329,0.0475416538439795,0.0899300093375465,0.085740776749022,0.100117614338323,0.0774174430842118,0.0444763531814244,0.0318225254604005,0.0196628071991665,0.0114099881555573,0.0268501320569186,0.0215837060420778,0.0677031905411873,0.057377781859394,0.0235678760060939,0.0278730329548729,0.0845081734956995,0.0910135593611876,0.0200085525819261,0.0621187552582451,0.0092187846088008,5.728388396426933e-05,0.0,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronorubrum,Natronorubrum bangense,60.4,GCA_000337715
282.3696032672112,30785.185180863475,11412.156347294736,-26.71441073512252,-0.0021076730462066,0.2558368198064316,0.082298507076004,0.1746470463447419,Natronorubrum sulfidifaciens JCM 14089,1230460,3428,0.2569455534207459,-2.1076730462066,30.785185180863476,0.0465060256205431,0.0908933010335561,0.0865702754962539,0.1026844193001576,0.0783136216080564,0.0449057831604793,0.0318672176560786,0.0193858173589666,0.0112012215867062,0.0267179284872342,0.0215319526051648,0.0679839468372551,0.0560192553660436,0.0228851242236022,0.0265078475140574,0.0850255494676154,0.0896214968771262,0.0191216857009284,0.0631768213750756,0.0090412739349667,3.943479013237814e-05,0.0,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronorubrum,Natronorubrum sulfidifaciens,61.8,GCA_000337735
282.67528012805855,30748.657489137888,11383.309033079438,-24.05419620397896,-0.0019262655854378,0.2522690429421261,0.0817177459878582,0.1671495632553998,Haloarcula californiae ATCC 33799,662475,4373,0.248867309243258,-1.9262655854378,30.748657489137887,0.0437142317478678,0.0891131876036677,0.0873059492132832,0.1032059816517863,0.0795395719109575,0.0450575170216401,0.032135674377307,0.0199610653054387,0.0115588289846581,0.0270965389124637,0.0201257330042662,0.0683901958541178,0.059086308372947,0.024624488509512,0.0313594140670093,0.0837284614008551,0.0834211018545447,0.0208087893173216,0.0609089566705368,0.008858004219819,0.0,0.0,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Haloarcula,Haloarcula californiae,60.8,GCA_000337755
284.8462509467306,30968.7984347387,11463.3108755772,-24.673062357990407,-0.0019683057538434,0.253433337129408,0.081317407563655,0.1682571072883917,Haloarcula vallismortis ATCC 29715,662477,3961,0.24957451485204668,-1.9683057538434001,30.968798434738698,0.0432421903072103,0.0897769941720427,0.0876724112183713,0.1042907381363131,0.0804712523236375,0.0451384987522832,0.0327417414317835,0.020055075039684,0.0115089300366489,0.0271832027200907,0.0200356953978546,0.0671699759927086,0.0578853501899418,0.0239679485279894,0.0305406989626123,0.0838597149004501,0.0843973923879418,0.0204931629631581,0.0608242446004968,0.008744781938781,0.0,0.0,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Haloarcula,Haloarcula vallismortis,61.8,GCA_000337775
285.7466843501326,30908.46586206897,11474.00400026543,-22.746684350132625,-0.0017889771317332,0.2590933280385245,0.0868630403319134,0.1643534397928422,Haloferax denitrificans ATCC 35960,662478,3770,0.2512164801247556,-1.7889771317332002,30.90846586206897,0.0371773941815531,0.0912660436705719,0.0955513882867488,0.1130079582548647,0.0851114372472033,0.0457365631271411,0.0350985018996506,0.0192618075484008,0.0113846750959199,0.0257786366682945,0.0193550301738511,0.0607446864648567,0.0573184561586618,0.0220229771928645,0.0220233267275229,0.0841450476718176,0.0802083921210245,0.0197277319480749,0.0671353083838387,0.0079446371771385,0.0,0.0,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Haloferax,Haloferax denitrificans,66.3,GCA_000337795
280.12223858615613,30411.2837113402,11325.939028991324,-21.60294550810015,-0.0017043814690556,0.2618044898795593,0.0866635591974044,0.1610223476922649,Haloferax mucosum ATCC BAA-1512,662479,3395,0.2476859068896693,-1.7043814690556,30.411283711340197,0.0422827794373829,0.0903690943514241,0.0936053343258648,0.1038296116315046,0.082586357037791,0.0447954952089622,0.0355472817648877,0.0195210341586667,0.0114464486929008,0.0259961004735138,0.0202742632869339,0.0653443873446389,0.0604667088730062,0.024153243914668,0.0241412964882169,0.0819085730695934,0.0791137746226714,0.0218824149715565,0.0647811442258481,0.0079546561199682,0.0,0.0,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Haloferax,Haloferax mucosum,61.8,GCA_000337815
282.7400369490631,30584.871364476112,11370.14428653799,-22.282396410662443,-0.0017541615706213,0.2596502721485816,0.0876020160532529,0.1637736692406572,Haloferax sulfurifontis ATCC BAA-897,662480,3789,0.2513756852939101,-1.7541615706212998,30.58487136447611,0.0372759463898215,0.0918429114051283,0.0956077326927529,0.1131292414872424,0.0852579611320642,0.0455264467203048,0.0349236816608787,0.0192134613194326,0.0114859388915096,0.0257549093820901,0.0191811629970991,0.0607282943415964,0.0570186328232357,0.0220776408807211,0.0216605156748384,0.0837308138421355,0.0800428553985217,0.019567555325012,0.0680344607282411,0.0079398369073739,0.0,0.0,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Haloferacaceae,Haloferax,Haloferax sulfurifontis,66.3,GCA_000337835
284.02942008486565,30925.134059405944,11437.866222649329,-29.2008486562942,-0.0022507730520195,0.2493817682322781,0.0857806602723287,0.1835587872779093,Halobiforma nitratireducens JCM 10879,1227454,3535,0.269339447550238,-2.2507730520195,30.925134059405945,0.0407861046744821,0.0882410489470061,0.0892758986492211,0.1022105655430214,0.0825543207635042,0.0469605876851206,0.0310787159615689,0.0176858700284672,0.0110901177638277,0.0261516512115728,0.0202188904519297,0.0644857556429327,0.0562607821544508,0.0213610383485785,0.0233347374990386,0.0886688972881965,0.0948898899897126,0.01739312180079,0.0683875384715387,0.0089115646418801,5.290248315905667e-05,0.0,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Halobiforma,Halobiforma nitratireducens,63.7,GCA_000337895
294.0999381188119,31720.403805693066,11648.882082408943,-26.83663366336633,-0.0020801515127955,0.2478651579582018,0.0862371830008061,0.1763893219953571,Halorubrum saccharovorum DSM 1137,1227484,3232,0.2626265049961632,-2.0801515127955,31.720403805693067,0.0387325248657306,0.0855560662993841,0.0915973885672734,0.1160317988206444,0.0892173368629011,0.047465408144737,0.0319791782258136,0.0176687420687759,0.010872851459212,0.0251143043272686,0.0189357573005183,0.0606432493720259,0.0540106964690575,0.020996882454377,0.0207112672297369,0.089706579864421,0.0866827421309363,0.0170993832809031,0.069137799719903,0.007778533696117,6.150884026247242e-05,0.0,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halorubrum,Halorubrum saccharovorum,66.9,GCA_000337915
274.392749244713,30942.84039706517,11479.239453141176,1.0151057401812689,0.0001457105740763,0.3138753162781997,0.1299524005096698,0.1219147419590626,Sulfolobus acidocaldarius Ron12/I,1028567,2317,0.25186714246873243,0.1457105740763,30.942840397065172,0.0919656367955072,0.1020820739639645,0.0786669523797301,0.0520966816982916,0.0640129979524581,0.0359758025987523,0.0411606531389978,0.0239880895378074,0.0092314195831995,0.0449033078913327,0.0124768855920286,0.0469198277196443,0.0675649213828772,0.0473704622250314,0.0222279400592459,0.0489990957529472,0.0729156462061155,0.0814471303645701,0.0485052701450998,0.0074892050123985,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Sulfolobus,Sulfolobus acidocaldarius,36.7,GCA_000338775
274.37098901098904,30945.76395604396,11481.424500052746,1.0553846153846154,0.0001469982493942,0.3139416081476086,0.1299554136468376,0.1219270048116284,Sulfolobus acidocaldarius N8,1028566,2275,0.251882418458466,0.1469982493942,30.94576395604396,0.09186606283909,0.1022023727236757,0.07865920123032,0.0521516964267817,0.0638944916060584,0.0360859681474112,0.0412139713545228,0.0239557615627234,0.0091723687064662,0.0449362663816962,0.0124231085630482,0.04687011487189,0.067699569044109,0.0472261838090146,0.0223000121038912,0.0490307442733395,0.072896260538289,0.0814032299653739,0.0485521836814638,0.0074604321708349,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Sulfolobus,Sulfolobus acidocaldarius,36.7,GCA_000340315
252.2355473554736,28087.747908979087,10485.545552900448,-5.037207872078721,-0.0002288808387691,0.2867746242531239,0.1225385324032372,0.1278212261629774,Methanosarcina mazei Tuc01,1236903,3252,0.2503597585662146,-0.2288808387691,28.087747908979086,0.0787968433467747,0.0940322417387756,0.0671404601226157,0.0655183378968802,0.0696737651684097,0.0400401283347838,0.0468050790449582,0.0293686488616222,0.0088004863753437,0.0346663633909235,0.016535150817476,0.0486865629148331,0.0679824194279877,0.041725458724194,0.024877015005336,0.0477018696793732,0.0801193564836042,0.0736270195729375,0.0489115128302998,0.0149889638555264,2.316407344864409e-06,0.0,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosarcinaceae,Methanosarcina,Methanosarcina mazei,42.5,GCA_000341715
220.6415384615385,24937.51523076923,9681.732787672643,-2.6046153846153848,-0.0001200504864184,0.2910426944980502,0.1233219828931777,0.1266530355298702,Thaumarchaeota archaeon SCGC AB-539-E09,1198115,650,0.2499750184230479,-0.12005048641840001,24.93751523076923,0.0804792829288737,0.0985434623930996,0.0692391974357092,0.0545904481987456,0.0676580650043178,0.0406193236687554,0.0427807517403677,0.0298962605140439,0.0129462738768943,0.0390807230251001,0.0181141355044496,0.0512040359136968,0.0647401173331903,0.0434303074783998,0.0249426527812254,0.0531639797438187,0.0734890557860516,0.0670846891825036,0.0562372937106742,0.0117480065995867,1.1937180495678688e-05,0.0,Archaea,Thaumarchaeota,,,,,Thaumarchaeota archaeon SCGC AB-539-E09,43.3,GCA_000349625
282.0446009389672,31651.277816901413,11512.145612005092,-1.005868544600939,0.0001732167275146,0.2850232492133265,0.136148839091239,0.1233985481205929,Thermoplasmatales archaeon SCGC AB-539-N05,1198116,852,0.2595473872118319,0.17321672751460002,31.651277816901413,0.0897750086977773,0.0847245583531494,0.0688972256180229,0.0587865147275361,0.0693403546057338,0.0371054006136263,0.0416264565443772,0.0276631340860158,0.0112004989384829,0.0350901550644184,0.0186468894091577,0.0536143395899748,0.0567645940546367,0.0473923515609055,0.024477461873665,0.0553283283001318,0.0680702198204612,0.0935269809016091,0.0426218581896299,0.0153476690506885,0.0,0.0,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,,,Thermoplasmatales archaeon SCGC AB-539-N05,36.5,GCA_000349645
235.4167330677291,26566.25243027888,10090.062036932162,-3.952988047808765,-0.0001291201416067,0.28986880725628,0.1253544700352718,0.1272940249038283,Thermoplasmatales archaeon SCGC AB-540-F20,1242866,1255,0.25264849493910013,-0.12912014160670002,26.56625243027888,0.094407673201955,0.0863524751914444,0.0622631754932553,0.0514226401614753,0.0661067506949498,0.0364238770159349,0.0468454833696252,0.0277295272395074,0.0133295207247385,0.037871207263326,0.0183932543236989,0.0537383239711264,0.0608674425205595,0.0524471213515398,0.0244878148273639,0.0574683415432493,0.0698256833605792,0.0851914995514104,0.0401629704838615,0.0146652177103991,0.0,0.0,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,,,Thermoplasmatales archaeon SCGC AB-540-F20,35.6,GCA_000349685
290.11583769633506,32011.01465968586,11704.85970342983,-7.12303664921466,-0.0004990206634569,0.2653772992214562,0.1147370334224816,0.1355377255136612,Thermoplasmatales archaeon BRNA1,1054217,1528,0.2502747589361428,-0.49902066345689994,32.01101465968586,0.0685705513746449,0.0794051731176326,0.0786860773567363,0.0843465833463442,0.0788572628927676,0.0394156675712972,0.0387154973724422,0.0359243193924762,0.0094315411493954,0.0334304344274686,0.016146449021147,0.0506996257816897,0.0607486649185323,0.0336080130017892,0.0229821084022671,0.0667437185704387,0.0687940069432226,0.0591144950411983,0.0556225383812832,0.0187488997591022,0.0,0.0,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,,,Thermoplasmatales archaeon BRNA1,58.3,GCA_000350305
271.442471042471,30935.784555984555,11524.067193475512,2.35984555984556,0.0002855885157999,0.3157450949572211,0.1523624765879291,0.1367515684243697,Methanocaldococcus villosus KIN24-T80,1069083,1295,0.28911404501229876,0.2855885157999,30.935784555984554,0.1114643138798272,0.097225781885106,0.0662767777960185,0.0552581646971779,0.0619135458069993,0.0332974813091472,0.0407782213962691,0.0227619170158688,0.0062589804184997,0.0437768512473203,0.0143846275295823,0.0356954037567726,0.043636543006981,0.050951048327792,0.0121724292891881,0.0525193645949271,0.0842322038294426,0.1109238340970741,0.041438642490855,0.0150338676251502,0.0,0.0,Archaea,Euryarchaeota,Methanococci,Methanococcales,Methanocaldococcaceae,Methanocaldococcus,Methanocaldococcus villosus,29.4,GCA_000363885
