Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,Species,Taxid,SeqNum,fCharged,NCD1000,MWkDa,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,kingdom,phylum,class,order,family,genus,species,GC,AssemblyID
192.3326978074357,22495.155805529077,9139.580118325272,2.890753098188751,0.0003876472258821,0.3092089470456247,0.1434861106414677,0.1216364683051986,Anncaliia algerae PRA109,1240240,5245,0.2651225789466663,0.3876472258821,22.495155805529077,0.0997346637614578,0.0983076502005164,0.0484184704773474,0.0298343894720966,0.0354317143176893,0.0241949110905282,0.0627481626063028,0.0224800986376145,0.0062728295286031,0.04728018928837,0.0190673837577283,0.0462428980541412,0.0707221966223853,0.0785071207162923,0.0257294414194558,0.0486715009387901,0.0729649673664088,0.1051054142635564,0.0383806963779114,0.0199053011028051,0.0,0.0,Eukaryota,Microsporidia,,,Tubulinosematidae,Anncaliia,Anncaliia algerae,28.6,GCA_000385855
266.0808782657032,31114.46998332407,11396.68382989824,3.483602001111729,0.0004259144768382,0.3090643140698479,0.1443682454442189,0.1210396694027843,Anncaliia algerae PRA339,1288291,3598,0.2654079148470032,0.4259144768382,31.11446998332407,0.099503181616662,0.0988204538437412,0.0477919466577858,0.0292582844202292,0.0348376580900412,0.0239134597216408,0.0629487319516578,0.0227598277589427,0.0064455387133481,0.0474637505918986,0.0191510447491844,0.0459097399932519,0.0707026943595924,0.079587091819436,0.0257737889863508,0.0480883697896884,0.072951299613096,0.1065447242055425,0.0378235212386766,0.0197248918792323,0.0,0.0,Eukaryota,Microsporidia,,,Tubulinosematidae,Anncaliia,Anncaliia algerae,28.1,GCA_000385875
681.8337295926455,71902.38364241559,20716.95117836948,-7.225709304168648,-0.0001870774775425,0.2246514962029621,0.0962946698397809,0.1003967823854219,Fonticula alba,691883,6309,0.1966914522252028,-0.18707747754249998,71.90238364241559,0.035881682956641,0.0958787486864054,0.0592835298426149,0.1250040036781945,0.0814229491013762,0.0807835615828197,0.0336075347173012,0.0210845937494261,0.0098108569166568,0.0192841956962775,0.0261600770186075,0.0525761096312431,0.0864680782033692,0.0240353793403744,0.0361444159176477,0.0526288274862096,0.0477679548992122,0.0266881695817029,0.0696065002580779,0.0158828307358424,0.0,0.0,Eukaryota,,,Rotosphaerida,Fonticulaceae,Fonticula,Fonticula alba,64.3,GCA_000388065
520.6884117808974,57289.96640517478,17800.65208393367,-4.382879163225984,-0.0001590917743358,0.2276493477513098,0.1097614353390366,0.1145095848420256,Ceratocystis fimbriata CBS 114723,1035309,7266,0.2242710201810622,-0.1590917743358,57.28996640517478,0.0482253570760494,0.0840280520577076,0.0604973398206709,0.0919222783983099,0.0656321198515074,0.0612254240935877,0.0348985987968816,0.0252974674563084,0.0128949158209778,0.0260842994244214,0.0239661532635619,0.0615867584569567,0.0893452466573912,0.0379807095110117,0.0394251893916409,0.0556143952045123,0.0588951896375136,0.0500500709932111,0.0597113643458254,0.012677492626224,4.157711572919654e-05,0.0,Eukaryota,Ascomycota,Sordariomycetes,Microascales,Ceratocystidaceae,Ceratocystis,Ceratocystis fimbriata,47.6,GCA_000389695
442.8318994792846,48897.65748245415,16051.43947009807,-6.867330767489246,-0.0003623863265662,0.2412046033149167,0.1093816161926461,0.1229632318275846,Phaeoacremonium minimum UCRPA7,1286976,8834,0.2323448480202307,-0.3623863265662,48.89765748245415,0.0510568972510755,0.085778986136633,0.0658454739296186,0.0928659472926502,0.075049991919047,0.0543949825777917,0.0385232459975902,0.0232944217231802,0.0151574904924139,0.0294074816094168,0.0213614854452723,0.0586242172385917,0.0717376516351514,0.0365072890046517,0.036951019941946,0.0595169178687538,0.0634463139588305,0.0542901206150463,0.0550914955776,0.0110985697847408,0.0,0.0,Eukaryota,Ascomycota,Sordariomycetes,Togniniales,Togniniaceae,Phaeoacremonium,Phaeoacremonium minimum,49.6,GCA_000392275
438.7080232272839,49328.79788173714,15988.891290126405,-4.487936533900385,-0.0001711645784572,0.2455694015942082,0.1130839562913051,0.118433141323387,Mucor circinelloides 1006PhL,1220926,12227,0.2315170976146921,-0.17116457845719998,49.32879788173714,0.0585821282772042,0.0877678446131578,0.0595103823776301,0.0713731738374366,0.0507002724609977,0.0482292460521157,0.0397090463262161,0.0251945930750911,0.0111466439767096,0.0338013451094748,0.0258371682727455,0.0615850434345031,0.0825138365802583,0.0494308057361879,0.0483542252968001,0.0573565251568033,0.0610766161665838,0.0653098088649425,0.0477741474263631,0.0147471469587798,0.0,0.0,Eukaryota,Mucoromycota,Mucoromycetes,Mucorales,Mucoraceae,Mucor,Mucor circinelloides,40.1,GCA_000401635
651.8210916442049,76916.4991745283,21154.065168165143,6.771731805929919,0.0004033997496832,0.2669766237062314,0.1455327696778262,0.12636341101451,Plasmodium falciparum NF54,5843,5936,0.27189618069233623,0.40339974968319997,76.9164991745283,0.0960019974309686,0.0817033471398149,0.0413063843738625,0.0236839231781225,0.0304929015463527,0.0217189416636759,0.0479648947615854,0.0239926718957727,0.0056804387743232,0.056608914408392,0.0232160873682153,0.042783485778143,0.0635313886597443,0.1231594778866775,0.0279005345970069,0.0582563021117065,0.0681071089028034,0.1166318890674348,0.0289008806103916,0.0183584298450064,0.0,0.0,Eukaryota,Apicomplexa,Aconoidasida,Haemosporida,Plasmodiidae,Plasmodium,Plasmodium falciparum,28.4,GCA_000401695
707.9976470588235,83406.85707843136,22712.434307135383,4.6562745098039215,0.0003395205276377,0.2648910514431324,0.1457300951417359,0.1298893293034547,Plasmodium falciparum NF54,5843,5100,0.2756194244451906,0.3395205276377,83.40685707843136,0.0926591329103323,0.0830722327525621,0.0421149365213825,0.0260067651855026,0.0323918978874466,0.022580286821473,0.0470447492588553,0.0229159602094935,0.006018683624165,0.0541411626516769,0.022665853634798,0.0427348634675406,0.0640797901743329,0.1193866655993677,0.0281828528138127,0.0597045667763338,0.070184762527121,0.1154209214046623,0.0303091737370737,0.0183847420420669,0.0,0.0,Eukaryota,Apicomplexa,Aconoidasida,Haemosporida,Plasmodiidae,Plasmodium,Plasmodium falciparum,19.3,GCA_002831795
666.484126984127,78641.52527862208,21513.334237702824,6.834177642688281,0.0004183685700487,0.2663743347106817,0.1462790799382841,0.1260765600871835,Plasmodium falciparum UGT5.1,1237627,5922,0.2723556400254676,0.4183685700487,78.64152527862208,0.0952823858950445,0.0820985652040195,0.0413336835481435,0.0238972067527312,0.030658994116623,0.0215895304270158,0.0476597000634741,0.0238950357897953,0.0057906611583367,0.0567955108721293,0.0233640965193093,0.0429147996823665,0.0633466189149444,0.1227964600316409,0.0279486655939947,0.0581423177783417,0.0679342423088418,0.1167957859870907,0.0294832939511934,0.0182724454049632,0.0,0.0,Eukaryota,Apicomplexa,Aconoidasida,Haemosporida,Plasmodiidae,Plasmodium,Plasmodium falciparum,27.0,GCA_000401715
320.5711678832117,35935.62406871382,12597.695615502244,-0.9438711301283664,6.909754628294948e-07,0.2490655143946174,0.1186024766910751,0.1174527648306785,Ancylostoma ceylanicum,53326,15892,0.2360552415217536,0.0006909754628294948,35.93562406871382,0.0531848851495959,0.0875108823080502,0.0667928500771848,0.0744245936140775,0.0625551027956989,0.0524773606801984,0.0415768968597854,0.0286968980137843,0.0122445093160741,0.0324803392434816,0.0238712727761745,0.0556019828168857,0.0716524500151023,0.0410379223097848,0.0381351981873654,0.0536777254454846,0.0637750393851944,0.0584875852505231,0.0601148914405522,0.0217016143149996,0.0,0.0,Eukaryota,Nematoda,Chromadorea,Strongylida,Ancylostomatidae,Ancylostoma,Ancylostoma ceylanicum,44.0,GCA_000402015
306.74203680831926,34464.72610127625,12008.053057696876,1.745467575438757,0.0002859311086922,0.2514260587861573,0.1234394366309829,0.1076873277630307,Ancylostoma ceylanicum,53326,65583,0.23112676439401358,0.2859311086922,34.46472610127625,0.0527460928349896,0.089748381980281,0.0659500141629948,0.0710174355093898,0.0567549433466192,0.0516360303966021,0.042981569807885,0.027698191426641,0.0130721442281522,0.0305217179417736,0.0257347492638434,0.0579613488361249,0.080631418176215,0.040183131548034,0.0367683635498832,0.0488636291087094,0.0588236986543191,0.0549793475540051,0.0684600890769741,0.0253539187661236,0.0001137838304114,0.0,Eukaryota,Nematoda,Chromadorea,Strongylida,Ancylostomatidae,Ancylostoma,Ancylostoma ceylanicum,43.5,GCA_000688135
555.138517130621,60504.08436830835,18431.692026844656,-1.953426124197002,5.62020629870266e-05,0.2221209014922556,0.1177442550298356,0.1122837298292935,Pseudozyma hubeiensis SY62,1305764,7472,0.2300279848591291,0.0562020629870266,60.50408436830835,0.041562855143002,0.0865041701928839,0.0602691161737473,0.0981741441653797,0.0672114894089347,0.057684647160699,0.0337847599826223,0.0204237210401269,0.0119237405404945,0.0224286985262352,0.0254033009316901,0.05918555086384,0.0977023119687169,0.0320596297979717,0.0414609930295281,0.0571180044624181,0.0551657253668758,0.0463940760298692,0.0713501789999665,0.0141761434195555,1.6742795443719952e-05,0.0,Eukaryota,Basidiomycota,Ustilaginomycetes,Ustilaginales,Ustilaginaceae,Pseudozyma,Pseudozyma hubeiensis,56.5,GCA_000403515
438.6249490788938,48975.32768071335,15907.655585246364,-1.2888471461548907,4.801685726485605e-05,0.2595980273222923,0.1173606137828487,0.1129573794128135,Theobroma cacao,3641,44186,0.2303179931956622,0.04801685726485605,48.97532768071335,0.0534243672266361,0.0975215376864664,0.0644498507675023,0.0666974427791772,0.0643020380614377,0.0493873458788387,0.0442022716416815,0.0258494359076804,0.0135237076444041,0.027812625111209,0.0240878133233565,0.0483179791193205,0.0883843152540713,0.0436367114318225,0.0373571520927525,0.0502404981666684,0.0627168812461426,0.0633994387277219,0.0539611750551242,0.0205438710348689,0.0001835418430909,0.0,Eukaryota,Streptophyta,Magnoliopsida,Malvales,Malvaceae,Theobroma,Theobroma cacao,34.6855,GCA_000403535
479.6825651608958,53114.699900634405,16954.699314010722,-4.099289153863793,-0.0001874588170583,0.2362012276825089,0.1115551759304189,0.1181618592886533,Glarea lozoyensis ATCC 20868,1116229,13083,0.22971703521907222,-0.1874588170583,53.114699900634406,0.0515111927436928,0.08528915416528,0.0617783686329207,0.0813746250808928,0.0710876106583194,0.0578116377656364,0.0376225121406164,0.0226439668600412,0.0150388660326372,0.028329922340323,0.0225881486053064,0.0625039604748426,0.0824801788707187,0.0392936390685602,0.0375696770130024,0.0541406782830293,0.0640211810056238,0.0544463792514827,0.0571087966789366,0.01335950432814,0.0,0.0,Eukaryota,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Glarea,Glarea lozoyensis,45.8,GCA_000409485
556.2242233228276,60692.376316974325,18716.409153901517,-6.288946420531293,-0.0002595256787384,0.2252767765573017,0.1054329810353927,0.1141251664461954,Ophiostoma piceae UAMH 11346,1262450,8884,0.21955814748158808,-0.2595256787384,60.692376316974325,0.0434436512166218,0.0836782247920342,0.0637509561262795,0.1040456206040646,0.073586203783998,0.0604011528461166,0.0344039444223678,0.0220848760315281,0.0132912779369468,0.0271584403515622,0.0238293313770168,0.0622216304490887,0.0841700762553272,0.0342165023472651,0.0383818444566834,0.0585895847533184,0.0555355816928773,0.0443613675672175,0.0610716134681751,0.0117781195215146,0.0,0.0,Eukaryota,Ascomycota,Sordariomycetes,Ophiostomatales,Ophiostomataceae,Ophiostoma,Ophiostoma piceae,53.3,GCA_000410735
496.4297299556893,54883.73523116796,17396.884253195123,-4.45355739486665,-0.0002018340026996,0.2359838065074073,0.1084791195538224,0.1157392964706219,Pochonia chlamydosporia 123,1052797,11961,0.2242184160244443,-0.2018340026996,54.883735231167954,0.0491134830628584,0.0868310557052559,0.0626633732306924,0.0876909627380042,0.071968125901056,0.05769726113727,0.0373758945086011,0.0231957446306073,0.0155388591815137,0.0277347519471437,0.0237762768923372,0.0602885332397676,0.0783896631813422,0.0377637296147943,0.0394728403640593,0.0574906912244832,0.0582486052461386,0.0506370499277337,0.0578420696260888,0.0137533252795152,0.0025277033607386,0.0,Eukaryota,Ascomycota,Sordariomycetes,Hypocreales,Clavicipitaceae,Pochonia,Pochonia chlamydosporia,48.4,GCA_000411695
79.56679596586501,9017.186314972849,4736.574275358069,2.71233514352211,0.0005322739598615,0.2913109812260142,0.1062838440707232,0.0733109460275511,Picea glauca,3330,6445,0.17959479009827428,0.5322739598615,9.017186314972848,0.0566066520525358,0.1392923897180704,0.0525572004693582,0.0502821994517068,0.0596129216017488,0.064208873946245,0.0428547389860501,0.0426864744570658,0.0164515844134812,0.0361242226816337,0.0287775471878187,0.0503493592342856,0.0877789443679619,0.0342677507377068,0.0353328280282228,0.0342715037892397,0.0390394422383115,0.0401844567243938,0.0660993873463296,0.0232010681426002,1.8342305617271987e-05,0.0,Eukaryota,Streptophyta,Pinopsida,Pinales,Pinaceae,Picea,Picea glauca,38.5,GCA_000411955
499.5937151771785,55918.25848005349,17622.89711272201,-4.722308892355694,-0.0001743753615634,0.2516952344082043,0.1168777144724847,0.1222579723172008,Saccharomycetaceae sp. 'Ashbya aceri',566037,4487,0.2391356867896855,-0.1743753615634,55.91825848005349,0.0475056657295889,0.0993562364208229,0.0662799235902855,0.0835819975912762,0.0616434549720441,0.0489281413544668,0.0385534086675068,0.0223814131431945,0.0115483809241368,0.032529906887827,0.0235612248453948,0.053218403794929,0.0759986834525729,0.0382923505884217,0.0435039920489559,0.0559344552038795,0.066323517113321,0.0557325697180005,0.0611451447544842,0.0139811291988896,0.0,0.0,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,,Saccharomycetaceae sp. 'Ashbya aceri',51.1789,GCA_000412225
474.2428659412852,52939.06759392322,16488.35764001584,-2.642629850133442,-2.2308748533026365e-05,0.2422340859559561,0.1161732036129915,0.1152126029795189,Myotis brandtii,109478,19484,0.2313858065925104,-0.022308748533026366,52.93906759392322,0.0430574901258694,0.1001302416813406,0.0617473194341785,0.0705236557381014,0.0666547891172781,0.0615005823927419,0.0372990347145654,0.0240457294072572,0.013275137773264,0.0271190511132879,0.0265807897807147,0.0528348129304964,0.0791933683345084,0.034688043584538,0.0468162880150569,0.0467218000893908,0.0684908028901268,0.0578455935870616,0.0583276100259295,0.0231478592642824,0.0,0.0,Eukaryota,Chordata,Mammalia,Chiroptera,Vespertilionidae,Myotis,Myotis brandtii,42.9,GCA_000412655
361.23081772668274,40285.49368811422,13651.870207670012,-0.5823104023734471,8.599183166733146e-05,0.2527258379601771,0.1208361354749219,0.1147072145522552,Morus notabilis,981085,26965,0.2355433500271771,0.08599183166733146,40.28549368811422,0.0508742967712015,0.093914184088959,0.0655253976998822,0.0689387791409908,0.0671840015399288,0.0509388587210531,0.042411959400129,0.0249868768227552,0.0134920382402313,0.0260806364082937,0.0241898452511637,0.0494202812896259,0.0897454968882951,0.0427147093707283,0.0348470234788388,0.0510993340577647,0.0636078804944882,0.0604081276199852,0.0604280078549345,0.0191922648607295,0.0,0.0,Eukaryota,Streptophyta,Magnoliopsida,Rosales,Moraceae,Morus,Morus notabilis,35.5,GCA_000414095
614.3060927730115,66206.87514904754,19884.52728870003,-4.449905482041588,-0.0001299731456536,0.2127818871866199,0.1119848273836966,0.1151342578336098,Anthracocystis flocculosa PF-1,1277687,6877,0.2271190852173064,-0.1299731456536,66.20687514904753,0.0372205812156737,0.0854966854437906,0.058690293996073,0.1139414512515162,0.0791847873472097,0.0636319631381742,0.0313743265310827,0.0189461459004445,0.0121131850979685,0.0226030558434159,0.0240582485552587,0.0561760355894883,0.0894437056361645,0.0279476203191914,0.0411281814736357,0.0606240423593546,0.054510215474255,0.043832516178207,0.0681523112054897,0.0108628696401442,6.177780346208731e-05,0.0,Eukaryota,Basidiomycota,Ustilaginomycetes,Ustilaginales,Ustilaginaceae,Anthracocystis,Anthracocystis flocculosa,65.0,GCA_000417875
443.4832183908046,49614.99233716475,16036.154683445113,-0.4249808429118774,4.4100296737667e-05,0.2447131940846192,0.1188842739978548,0.1157370897482418,Blumeria graminis f. sp. tritici 96224,1268274,6525,0.2346213637460966,0.044100296737667,49.61499233716475,0.0611540321099953,0.0900270422481772,0.0554248022817895,0.0703673515226514,0.0595986340114901,0.0532388432541945,0.0381073174446574,0.0223900371905752,0.0124596831689238,0.0290173632632092,0.023544438620884,0.0591285340643499,0.0902269951712092,0.046147795961891,0.0399656365016947,0.0525701231955056,0.0631669665527366,0.0602837469548522,0.0586005270430027,0.0140006054090032,0.000579524029208,0.0,Eukaryota,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Blumeria,Blumeria graminis,46.3,GCA_000418435
485.1213315812527,53600.59031975471,17009.371396324874,-4.24958388085852,-0.0001876961304558,0.2351070337273806,0.1103207748071542,0.1169700914842402,Metarhizium anisopliae BRIP 53293,1291518,11415,0.2272908662913944,-0.1876961304558,53.60059031975471,0.0472782171347243,0.0875762935114241,0.0635164852244382,0.090978284549051,0.0722521821737097,0.058286043245725,0.0367360378567949,0.0231753952018236,0.0153113863599003,0.027494907750571,0.0241158719184046,0.0582343968031921,0.0779774962350521,0.0362255132907228,0.0395704798812716,0.0580954588051605,0.0588746326790795,0.0489413020900103,0.0613794727171436,0.0139801425718031,0.0,0.0,Eukaryota,Ascomycota,Sordariomycetes,Hypocreales,Clavicipitaceae,Metarhizium,Metarhizium anisopliae,51.4,GCA_000426965
