Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000070175,1698285,431,GCA_001549325,235.38515081206495,26649.439443155454,10226.482023963645,-5.0324825986078885,-0.0003526315697098,0.2639184561914223,0.1450263293588655,0.1596477107043839,0.0706798922846381,0.0893514749301316,0.0641427750314077,0.0555995316106534,0.0676781682053599,0.0355250917673621,0.0397443139452447,0.0232302086593701,0.0113516150313448,0.0310033679492842,0.0141935878925966,0.0474718819705361,0.0625732205027102,0.0439287069040936,0.0290332436068969,0.0559074729693112,0.1037402377350726,0.0926568230823387,0.0523695062765267,0.0098188796451197,0.0,0.0,431,-0.35263156970980003,26.649439443155455,0.3046740400632494,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA382N08,40.2
UP000018159,1407055,1946,GCA_000723185,254.13412127440904,28379.36038026721,10721.032415718377,1.156217882836588,0.000201926555027,0.2811686761963336,0.1297081894810191,0.1181826560979265,0.0846158985653837,0.086780495523064,0.0684223005362858,0.0688919659481972,0.0627473505973275,0.0364409892105041,0.0413499815716,0.0304976639527714,0.0090896978181459,0.0321336990287636,0.0197765625957209,0.054584339200246,0.068388152775795,0.0420380434487648,0.0345434743134397,0.0535465223245044,0.064636133773422,0.0838716682130767,0.0458365212679423,0.0118085393350442,0.0,0.0,1946,0.201926555027,28.37936038026721,0.24789084557894558,Archaea,Thaumarchaeota,,,,Candidatus Nitrosotenuis,Candidatus Nitrosotenuis uzonensis,42.2
UP000249782,680118,1556,GCA_003264935,280.9447300771208,31556.53733933161,11680.979765438731,0.2197943444730077,8.246973739042154e-05,0.2975668745793908,0.1370747350648263,0.1315400082214851,0.1038962630419556,0.0935869054264715,0.0620871751274492,0.0645228145375748,0.0705964517031894,0.0414964659310075,0.0379965309835144,0.0265763072092306,0.0075409716146944,0.0332820411736736,0.0178449981753625,0.0488348827016922,0.0518193208131978,0.0381814007804238,0.0201500981150642,0.0512024503447565,0.0803375578767285,0.0884534242513049,0.0486213108135213,0.0129726293791865,0.0,0.0,1556,0.08246973739042153,31.556537339331612,0.2686147432863114,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanothermobacter,Methanothermobacter tenebrarum,40.0
UP000010878,694430,4153,GCA_000328685,288.17096075126415,31438.597808812905,11592.121908717534,-27.8916445942692,-0.0021924885366104,0.2537281364344219,0.0854426889239662,0.1817813339602334,0.0421614514147087,0.0918523186642342,0.0886886878880166,0.1049029344904087,0.0806491886599861,0.0457046210169163,0.0310256784674622,0.0184174597040998,0.0113791258488934,0.0269925832937053,0.0198263401019846,0.0630996009724993,0.0540938430430897,0.0214752557579229,0.0233146808512143,0.0844836941367576,0.0972976398234757,0.017687727949004,0.0677549609749622,0.0091922069406573,0.0,0.0,4153,-2.1924885366104,31.438597808812904,0.2672240228841996,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natronococcus,Natronococcus occultus,64.6294
UP000011615,1230457,3519,GCA_000337475,272.4302358624609,29673.48741119636,11091.350771736594,-24.67746518897414,-0.0019939416740307,0.2547613395597035,0.0838392316350207,0.1722839723387704,0.0457964813803247,0.0910224568386178,0.0863847529258844,0.1043176800003792,0.0785142787154815,0.0448620957814967,0.0315576484148764,0.0192971665861278,0.0112842315992424,0.0266800751255481,0.0207512885725734,0.0676761723953126,0.0558171439302322,0.0231452978875741,0.027401799498959,0.0851554313780917,0.0871285409606786,0.0197873273249976,0.0640519043100231,0.0093194880442678,4.873832930971101e-05,0.0,3519,-1.9939416740307,29.673487411196362,0.2561232039737911,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Haloterrigena,Haloterrigena limicola,61.8
UP000007490,877455,2493,GCA_000191585,287.0814279983955,32011.09534697152,11750.178162981098,-4.85439229843562,-0.0003488111441606,0.2957026886014299,0.1140682532279074,0.1285878935546013,0.091018375891602,0.0909996427892643,0.0727614277611641,0.0593177448483833,0.0683269259149032,0.0351047361834694,0.0409232421593993,0.0298722427827222,0.0079203789716715,0.0348691848977106,0.0167154586113328,0.0544634742127182,0.0630093609830304,0.0544665720047276,0.0246069982684503,0.0558632564344701,0.0727246371201312,0.0793536936021921,0.0347145596257153,0.0129680869369414,0.0,0.0,2493,-0.3488111441606,32.01109534697152,0.24265614678250869,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,Methanobacterium lacus,35.8
UP000053361,1242690,780,GCA_000364885,211.21794871794876,23796.921538461535,9350.909576257754,-0.9294871794871796,9.331335218018152e-05,0.2899840622989453,0.1339586513495918,0.1256419547560601,0.0942937705859526,0.085236886573959,0.0651080621906868,0.0548497893840345,0.0663469621549685,0.0345503205947373,0.0453453429483467,0.0284852199349455,0.0111718908808569,0.0360971067641787,0.0182777908049105,0.0522608736790496,0.0602241644108162,0.0499397737475067,0.0241876663501229,0.0556232341937189,0.0700187205623412,0.0941595062199614,0.0397991451296304,0.0140237728892749,0.0,0.0,780,0.09331335218018152,23.796921538461536,0.25960060610565194,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,,,Thermoplasmatales archaeon SCGC AB-539-C06,35.0
UP000006794,797210,4221,GCA_000217715,291.95095948827293,31824.94577114428,11694.105939010113,-29.127931769722814,-0.0022383025370192,0.2495917267415615,0.0841323378829603,0.1814994904640366,0.0428099116308848,0.0892198317421254,0.0859050104744211,0.1062958186575245,0.0810684655559329,0.0457951700638186,0.0316569728941302,0.0184625254099459,0.011402554021701,0.02740481494108,0.0193166174146594,0.0624506382719635,0.0555847876228092,0.0230652817797079,0.0248874979236012,0.0870151769360757,0.0944843135279608,0.0177468891784091,0.0663854487045512,0.0090422732486969,0.0,0.0,4221,-2.2383025370192002,31.824945771144282,0.2656318283469969,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Halopiger,Halopiger xanaduensis,65.1966
UP000029384,1502289,1339,GCA_000746785,222.51381628080657,25000.066168782672,9723.279774281817,-1.9492158327109783,-8.51976437143228e-05,0.2768027314871791,0.1313172360321295,0.1336801666698874,0.0863306585882936,0.0828806729904561,0.0636219815477348,0.0573246556626106,0.0609053091083223,0.0355655447994937,0.0439694183606945,0.0296001400797546,0.0090459487962275,0.0301024280478917,0.0186988839034294,0.0531336003405981,0.0681987739029853,0.0493414115258198,0.0322666856568961,0.05703999986424,0.0766401668056474,0.0940382103192169,0.0372790257129125,0.0138755596248178,0.0001409243619563,0.0,1339,-0.0851976437143228,25.000066168782674,0.2649974027020169,Archaea,Thaumarchaeota,,,,,Marine Group I thaumarchaeote SCGC AAA799-B03,33.7
UP000219453,558529,3284,GCA_900215575,282.83252131546897,30702.554719853837,11373.601564542598,-26.60231425091352,-0.0021099385107371,0.2505555637795222,0.0840943877540687,0.1768718658783807,0.0411289393386907,0.0890854675634578,0.0889810411066812,0.1112417868253969,0.0837155379892573,0.0447591387718624,0.0313601157706924,0.019311486697582,0.0116425477701837,0.026253353564932,0.019842294656146,0.059796656974525,0.0550095633724449,0.0217787927905991,0.0264983831572723,0.0891316921896185,0.0877401736887622,0.0185753341637264,0.0655190535903423,0.0086286400178262,0.0,0.0,3284,-2.1099385107371003,30.702554719853836,0.2609662536324494,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Natronoarchaeum,Natronoarchaeum philippinense,65.2
UP000244727,1679096,2532,GCA_003058365,312.0770142180095,33672.00762243286,12152.325273610346,-26.316745655608216,-0.0019668667729093,0.2527617820252691,0.0857142882454283,0.1702680211654552,0.0451774992983827,0.086426535971002,0.0924206051347865,0.1169454788368131,0.0823093078380418,0.0483599586230286,0.0287371416210978,0.0178330236569533,0.0113417520546105,0.0233010945024055,0.0202496383483721,0.0658305339368465,0.0547224350027765,0.0184238917345906,0.0239920809530287,0.0926915144321272,0.0775765067333279,0.0144810205192671,0.0712332677261611,0.0079467130763796,0.0,0.0,2532,-1.9668667729093001,33.67200762243286,0.2559823094108835,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,,Haloarculaceae archaeon HArcel1,65.7
UP000198888,1073996,3425,GCA_900109065,276.7375182481752,30200.459562043798,11242.91509872445,-23.48379562043796,-0.0018512498936627,0.2590791606838654,0.0836152517456981,0.1648354872933664,0.0506538112231993,0.0907092168097953,0.0845815523874367,0.094445416255587,0.0777316604831532,0.0439626033606033,0.0331345802634339,0.0200266485055049,0.0112056794070662,0.0270198252548327,0.0200053600993966,0.0680476146371312,0.0631219682700601,0.0265767558038729,0.0314395057223194,0.0807993290579731,0.0840361582353933,0.0237604812377675,0.0598547705079306,0.008887062477542,0.0,0.0,3425,-1.8512498936627,30.200459562043797,0.2484507390390645,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halohasta,Halohasta litchfieldiae,58.8
UP000001901,572546,1822,GCA_000025285,262.75686059275523,29781.14165751921,11134.684063413944,0.1333699231613611,7.90196802563844e-05,0.3142393111523887,0.1453939478892533,0.1397659143420616,0.083589937029818,0.0984848296795257,0.087226707544194,0.0619416848018583,0.0647159997506127,0.0351281805031974,0.0449378368988508,0.0243849766711548,0.0100899014154067,0.03723102209594,0.0145499674148513,0.0391469924019728,0.0493707273478125,0.0343215112447978,0.0155031987969107,0.0519394898056826,0.087826424536379,0.0870735837696329,0.0583203641196204,0.0142166641717809,0.0,0.0,1822,0.0790196802563844,29.78114165751921,0.2851598622313149,Archaea,Euryarchaeota,Archaeoglobi,Archaeoglobales,Archaeoglobaceae,Archaeoglobus,Archaeoglobus profundus,41.9961
UP000053352,2309,1602,GCA_001462395,285.0923845193508,31323.179900124847,11628.024819995271,2.249063670411985,0.0002351767526661,0.2778866260992742,0.1306716382375556,0.1189230852979876,0.0479164835138342,0.1163502823189053,0.0910258920601015,0.1093539754338341,0.0867929465549324,0.0536246665690034,0.0225939682064331,0.0226278557400559,0.0120919868560194,0.0350315770623108,0.0173117301967049,0.0372278466438657,0.0532026813781209,0.0168007726969477,0.01826725883094,0.0395640614142996,0.079359023883688,0.0364181843366337,0.0942534539009218,0.0101853524024466,0.0,0.0,1602,0.2351767526661,31.32317990012485,0.24959472353554318,Archaea,Crenarchaeota,Thermoprotei,Desulfurococcales,Pyrodictiaceae,Pyrodictium,Pyrodictium occultum,63.5
UP000094707,118062,2340,GCA_900095295,283.1059829059829,31586.894700854697,11654.7460708515,-5.048290598290598,-0.0003533666170982,0.2922792850732366,0.1179528026540589,0.1323501417518213,0.0836201443635608,0.0913141510176244,0.0760485438416198,0.0639971127596683,0.0714940217174381,0.0360771142295965,0.0412964458504315,0.0311493950892494,0.0085188451499505,0.0342147860935821,0.0173966562186521,0.051873685902937,0.06083541014648,0.0452952185801945,0.0231898684471384,0.0554135110794426,0.0769366306723786,0.0780845641006785,0.0398682385533804,0.0133756561859958,0.0,0.0,2340,-0.3533666170982,31.586894700854696,0.2503029444058802,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobacterium,Methanobacterium congolense,38.4824
UP000001169,272569,4234,GCA_000011085,283.56093528578174,30830.96544638639,11406.943989845257,-23.537316957959376,-0.0018631724573276,0.2517077503131997,0.0824885793760843,0.1645508559449559,0.0431759239609109,0.0892913499543363,0.0870103627707029,0.1027720474424537,0.0803329159760549,0.0454797187968256,0.0322301136272495,0.0206653280559289,0.0116417844350923,0.026847993762895,0.0204539823134973,0.0685974988188435,0.0597194671322773,0.024634589874026,0.0311387289080005,0.0826303027808352,0.0819205531641207,0.0205671779496432,0.061921401426441,0.0089687588498646,0.0,0.0,4234,-1.8631724573276,30.83096544638639,0.24703943532104017,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Haloarcula,Haloarcula marismortui,61.1403
UP000007391,1163730,1384,GCA_000258425,275.54624277456645,31028.834031791903,11479.567887478925,1.2261560693641618,0.0001830568138904,0.3075507694580736,0.13508194829444,0.1244996982512719,0.0970706073300305,0.0998275970539755,0.0666779084600784,0.0578674475288149,0.0640545245176117,0.0372055506583804,0.043974656613989,0.0258791721909625,0.0089646466698638,0.0407424419393863,0.0130038848397318,0.0406579695484669,0.0729350636878554,0.0438227895456634,0.0189418383061069,0.0436692345682487,0.0808304636830231,0.0888314129867612,0.0462505353076787,0.0087922545633698,0.0,0.0,1384,0.1830568138904,31.028834031791902,0.2595816465457119,Archaea,Crenarchaeota,Thermoprotei,Fervidicoccales,Fervidicoccaceae,Fervidicoccus,Fervidicoccus fontis,37.5
UP000183275,1202768,4090,GCA_900110455,293.6398533007335,31916.27508557457,11732.269228583731,-27.62958435207824,-0.0021424460612458,0.2485058443412405,0.085602672023761,0.1789134885239038,0.0433159241729087,0.0875855524097494,0.0862227232455815,0.1080461259115222,0.0821558963204745,0.0466499183344397,0.0313816445130008,0.0184923329347151,0.0113458631467501,0.0267753056132568,0.0194682487766558,0.0633597652922277,0.0545025272151733,0.022744703735691,0.0240255438219827,0.0886857636902886,0.0902277248336151,0.01775325575145,0.067849416272311,0.009411764008205,0.0,0.0,4090,-2.1424460612458,31.91627508557457,0.2645161605476648,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Halopiger,Halopiger salifodinae,65.4
UP000070163,1698259,1212,GCA_001548885,223.3151815181518,25098.133168316832,9813.29581183038,-5.897689768976898,-0.0004463978490383,0.2667011774539692,0.1390130106458278,0.1582798217271897,0.0649694808350729,0.0928037260667419,0.0692456595578329,0.0605275028156726,0.0753736336853843,0.0407644722871037,0.0396823109943214,0.0237990684283829,0.0126024388078419,0.0281971543691828,0.0168596238057674,0.044551122934114,0.0662242071989119,0.0345353663992249,0.0212951745547527,0.0538558239884072,0.1044239977387824,0.0760428016711679,0.0629702089746599,0.0112762248866735,0.0,0.0,1212,-0.44639784903830004,25.09813316831683,0.2972928323730175,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259A05,46.8
UP000001015,273063,2805,GCA_000011205,270.21319073083777,30622.31304812834,11421.8175967323,1.1090909090909091,0.0001497828653666,0.3196067062300458,0.1307588289118191,0.122608341350481,0.1007988981821199,0.103448475497881,0.071840508138337,0.0529347461139474,0.0600259776564835,0.0357931812430927,0.0435188244117077,0.0226352510264947,0.0097687797923443,0.0481500312349317,0.0128494313042844,0.0449620553491783,0.0634483672895191,0.0478800186653092,0.0206373369241083,0.0471045325055841,0.0755038088448969,0.0867373225389849,0.0440215063728342,0.0079409469079597,0.0,0.0,2805,0.1497828653666,30.62231304812834,0.2533671702623001,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Sulfurisphaera,Sulfurisphaera tokodaii,32.8
UP000473608,2690782,2889,GCA_009806985,302.17653167185875,32465.47532017999,11912.41356385714,-25.10038075458636,-0.0019059815622711,0.2542807668213263,0.0880111967665655,0.1690489249598031,0.037431404006542,0.0865965813283048,0.098487070106848,0.1197475829006496,0.0913662498483412,0.0479428097500765,0.0317657113796312,0.0174142154967465,0.0106648789308106,0.0249000165287347,0.0195792144673035,0.0616996266294683,0.0499495998448562,0.0198774014260185,0.0179745617585768,0.0900303576394072,0.0790185673203958,0.0164319075447788,0.0715792892217866,0.0075429538707222,0.0,0.0,2889,-1.9059815622711,32.46547532017999,0.2570601217263686,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Halorubrum,Halorubrum sp. JWXQ-INN 858,68.4
UP000009379,889948,1673,GCA_000220375,211.94799760908543,23814.228392109984,9381.120212740609,-14.814106395696356,-0.0014121105465702,0.2505453950092102,0.1081166560049343,0.1778088269331717,0.0617763566524325,0.0824929443033163,0.0686175043994138,0.0589421062633957,0.0661975147785124,0.0325905194885229,0.0376585896540473,0.0269886437400384,0.0086178531750512,0.032242331846248,0.017419661924226,0.0522230501339154,0.074782077260637,0.0452662010195147,0.0381216994591083,0.0730823776846451,0.1047264492485266,0.0594242789096065,0.0486923770953278,0.0076928271358165,0.0024446358276965,0.0,1673,-1.4121105465702,23.814228392109985,0.285925482938106,Archaea,Euryarchaeota,Nanohaloarchaea,,,Candidatus Nanosalina,Candidatus Nanosalina sp. J07AB43,43.6
UP000249846,1465461,560,GCA_003269155,248.98392857142855,28033.74214285714,10603.252020480106,0.8071428571428572,0.0001257901132017,0.2782271737159706,0.138224921547929,0.131500724428901,0.0876846015399767,0.0859924659399901,0.0627767890057562,0.0556103228706785,0.0609863777125381,0.0359410319945091,0.0417733172302475,0.0277461400695075,0.0093927463485741,0.0312996992635416,0.018476693118901,0.0529665803776813,0.0666540953527091,0.0498406942070502,0.0297696852365417,0.0589309850762946,0.0725697393526063,0.0987237128376713,0.0395012087102576,0.0133190220442081,4.409171075837743e-05,0.0,560,0.1257901132017,28.03374214285714,0.26972564597683,Archaea,Thaumarchaeota,,,,,Thaumarchaeota archaeon SCGC AC-337_F14,
UP000011568,931277,3035,GCA_000336695,277.8836902800659,30168.241416803958,11289.360634742894,-22.36276771004942,-0.0018316026640685,0.2548233678164643,0.0867709480994105,0.1677851135247187,0.0445597992205491,0.0912951160799515,0.0851699374260193,0.1082530432665512,0.0837449184478095,0.0440414090198608,0.0337985150899443,0.0192141389315765,0.0112448583963763,0.0257481256910173,0.0210122858338208,0.0646912784299278,0.055984691380351,0.0233112088019414,0.0245198214643936,0.0813907466204675,0.0863943669042512,0.0189696831272999,0.0678012649721105,0.0087053507835663,0.0001494401122133,0.0,3035,-1.8316026640685,30.16824141680396,0.2545560616241292,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halococcaceae,Halococcus,Halococcus morrhuae,63.8
