Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000036893,91492,9999,GCA_001078395,440.0,48462.0,16583.779807256327,-4.0,-0.0002556014483553,0.2439024390243902,0.1058823529411764,0.1162079510703364,0.0489130434782608,0.0904761904761904,0.0626204238921002,0.0862068965517241,0.0676156583629893,0.0559440559440559,0.0364963503649635,0.0207253886010362,0.0139442231075697,0.0278330019880715,0.0232558139534883,0.0574324324324324,0.0769230769230769,0.0347349177330895,0.0380228136882129,0.055441478439425,0.0593368237347295,0.0439560439560439,0.0602409638554216,0.0113333333333333,0.0,0.0,9999,-0.25560144835529996,48.462,0.2220903040115128,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus udagawae,49.3791
UP000314981,30522,42151,GCA_003369685,456.0,50952.6,17201.72438761449,0.0,0.0,0.24375,0.1145038167938931,0.1139646869983948,0.0428265524625267,0.0989010989010989,0.0595744680851063,0.0677966101694915,0.0641399416909621,0.0557184750733137,0.0358102059086839,0.0213713268032057,0.0120068610634648,0.0259842519685039,0.0241080038572806,0.0513447432762836,0.077562326869806,0.0344009489916963,0.04375,0.0466666666666666,0.0655889145496535,0.0554187192118226,0.0562913907284768,0.0201793721973094,0.0,0.0,42151,0.0,50.9526,0.2284685037922879,Eukaryota,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos indicus x Bos taurus,41.8845
UP000436088,106335,82460,GCA_006381635,323.0,36039.8,13359.54542905448,0.0,0.0,0.256176953358323,0.1144278606965174,0.1142857142857143,0.0516431924882629,0.0928961748633879,0.065,0.0647773279352226,0.0643086816720257,0.0474137931034482,0.0416666666666666,0.0245901639344262,0.0120481927710843,0.0266272189349112,0.0228571428571428,0.0487238979118329,0.0862686752348843,0.0434782608695652,0.0338235294117647,0.0518518518518518,0.0612244897959183,0.0596590909090909,0.0529661016949152,0.0177514792899408,0.0,0.0,82460,0.0,36.0398,0.22871357498223172,Eukaryota,Streptophyta,Magnoliopsida,Malvales,Malvaceae,Hibiscus,Hibiscus syriacus,34.2002
UP000247409,448386,10593,GCA_003194525,307.0,34102.3,12831.358202470668,1.0,7.938512833393805e-05,0.247011952191235,0.1177446102819237,0.1159737417943107,0.0453781512605042,0.0896686159844054,0.0694444444444444,0.0845070422535211,0.0576923076923077,0.0490196078431372,0.036231884057971,0.0229357798165137,0.0096818810511756,0.0234604105571847,0.0246734397677793,0.0544554455445544,0.08,0.0364372469635627,0.0361842105263157,0.054054054054054,0.0601092896174863,0.0472312703583061,0.0692307692307692,0.0147420147420147,0.0,0.0,10593,0.07938512833393806,34.1023,0.23371835207623443,Eukaryota,Rhodophyta,Florideophyceae,Gracilariales,Gracilariaceae,Gracilariopsis,Gracilariopsis chorda,49.3
UP000243515,519963,7169,GCA_002240705,407.0,45215.5,15765.229814597824,-2.0,-0.0001475093704252,0.2445652173913043,0.1127272727272727,0.1190150478796169,0.0513347022587269,0.0914454277286135,0.0601436265709156,0.0769230769230769,0.0650759219088937,0.0557029177718832,0.0365853658536585,0.0201765447667087,0.0126874279123414,0.0264900662251655,0.0231481481481481,0.0565737051792828,0.0814917127071823,0.036827195467422,0.0382848392036753,0.0564516129032258,0.0609137055837563,0.0467171717171717,0.0638655462184873,0.0111111111111111,0.0,0.0,7169,-0.1475093704252,45.2155,0.2317423206068896,Eukaryota,Ascomycota,Eurotiomycetes,Eurotiales,Elaphomycetaceae,Elaphomyces,Elaphomyces granulatus,45.6
UP000249293,4909,5146,GCA_003054445,429.0,48523.1,16599.040382737236,-4.0,-0.0002323037558785,0.2653311939026225,0.1164941854262242,0.1265112442838946,0.0648751805240354,0.0939232536373691,0.0588235294117647,0.0508623253047873,0.0517241379310344,0.040414786159467,0.0421052631578947,0.0209534896612894,0.0086449139432167,0.0344827586206896,0.0203252032520325,0.054862842892768,0.0797164242835254,0.0559006211180124,0.0344827586206896,0.0584415584415584,0.0657276995305164,0.0722433460076045,0.0431372549019607,0.0114942528735632,0.0,0.0,5146,-0.23230375587850002,48.5231,0.2430054297101188,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Pichiaceae,Pichia,Pichia kudriavzevii,38.249
UP000053815,91626,11311,GCA_000950595,376.0,42135.3,14973.8057698861,-3.0,-0.000209231322745,0.2463768115942029,0.1081081081081081,0.1169724770642202,0.057110862262038,0.0866551126516464,0.0587275693311582,0.0704225352112676,0.0482456140350877,0.0459081836327345,0.0376237623762376,0.0244155844155844,0.0099009900990099,0.032258064516129,0.025,0.0604838709677419,0.0784313725490196,0.0472440944881889,0.0445205479452054,0.056657223796034,0.0581113801452784,0.0604395604395604,0.0461538461538461,0.0121168923734853,0.0,0.0,11311,-0.209231322745,42.1353,0.22508058517232832,Eukaryota,Mucoromycota,Mucoromycetes,Mucorales,Mucoraceae,Mucor,Mucor ambiguus,42.4
UP000472265,8175,69200,GCA_900880675,552.0,61749.9,19792.6989144418,-3.0,-0.0001690845440252,0.2495748287022441,0.1109170185759269,0.1171875,0.0455827204664414,0.0958605664488017,0.0652173913043478,0.063128090860271,0.0612244897959183,0.0495639498035238,0.0378947368421052,0.0239651416122004,0.0112994350282485,0.0290237467018469,0.0252918287937743,0.0549450549450549,0.0785953177257525,0.0381231671554252,0.0430475260203676,0.0520986793144672,0.063626988866386,0.0545454545454545,0.0544412607449856,0.0207512652433279,0.0,0.0,69200,-0.1690845440252,61.749900000000004,0.2281045185759269,Eukaryota,Chordata,Actinopteri,Spariformes,Sparidae,Sparus,Sparus aurata,41.9489
UP000076502,178035,11355,GCA_001272555,348.0,39118.900000000016,14183.479731891268,1.0,0.0001023812304607,0.2480314960629921,0.1210855949895616,0.116504854368932,0.0555555555555555,0.0880149812734082,0.0618034447821681,0.0585048754062838,0.0546583850931677,0.0465116279069767,0.0352941176470588,0.0223463687150838,0.0103092783505154,0.0308988764044943,0.0235294117647058,0.0585683297180043,0.0744680851063829,0.0470588235294117,0.0377358490566037,0.0517006802721088,0.0634441087613293,0.0604229607250755,0.0570175438596491,0.017897091722595,0.0,0.0,11355,0.1023812304607,39.11890000000002,0.2375904493584936,Eukaryota,Arthropoda,Insecta,Hymenoptera,Halictidae,Dufourea,Dufourea novaeangliae,39.6
UP000091918,1658172,8745,GCA_001660665,367.0,40648.0,14586.098842991292,-1.0,-0.0001033645698752,0.2369747899159664,0.1111111111111111,0.1159793814432989,0.0501893939393939,0.0874159462055715,0.0573566084788029,0.0784313725490196,0.0662824207492795,0.0585365853658536,0.0348583877995642,0.0205655526992287,0.0117647058823529,0.0257611241217798,0.0234113712374581,0.0580357142857142,0.0820073439412484,0.0383333333333333,0.0373134328358208,0.0544217687074829,0.06,0.0482509047044632,0.0609756097560975,0.0107361963190184,0.0,0.0,8745,-0.1033645698752,40.648,0.22709049255441,Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Ajellomycetaceae,Emmonsia,Emmonsia sp. CAC-2015a,43.4
UP000051836,12930,16092,GCA_001420675,377.0,42198.15,14990.107241635644,-1.0,-0.0001067969419639,0.2436633445899568,0.112961562167311,0.1178776972519184,0.0454545454545454,0.0962619375308616,0.0611353711790393,0.0671951038406178,0.0600858369098712,0.0511769051256652,0.0357978797394526,0.0234741784037558,0.0113636363636363,0.0275229357798165,0.0237529691211401,0.0507246376811594,0.0762331838565022,0.0366530530776435,0.0432986307229302,0.0476190476190476,0.0681818181818181,0.0581769635965729,0.0522875816993464,0.0201207243460764,0.0026178010471204,0.0,16092,-0.1067969419639,42.19815,0.2308392594192294,Eukaryota,Chordata,Aves,Psittaciformes,Psittacidae,Amazona,Amazona aestiva,42.2
UP000242791,1658174,10283,GCA_001883805,348.0,38608.49999999999,14048.148440407129,-1.0,-5.9876524579049206e-05,0.2333333333333333,0.1149425287356321,0.1176737846433439,0.0496575342465753,0.0867924528301886,0.056390977443609,0.0784708249496981,0.0645792563600782,0.0587002096436058,0.034090909090909,0.020631067961165,0.0121951219512195,0.0259301014656144,0.0241935483870967,0.0574162679425837,0.0798479087452471,0.0376344086021505,0.0382848392036753,0.055045871559633,0.0609090909090909,0.0488565488565488,0.0647058823529411,0.0116279069767441,0.0,0.0,10283,-0.059876524579049205,38.60849999999999,0.23261631337897598,Eukaryota,Ascomycota,Eurotiomycetes,Onygenales,Ajellomycetaceae,Blastomyces,Blastomyces percursus,47.3
UP000094526,86049,11181,GCA_001700775,404.0,44617.8,15612.825319149282,-3.0,-0.0001780805099109,0.2352941176470588,0.1098696461824953,0.1170212765957446,0.0449438202247191,0.0869565217391304,0.0618101545253863,0.0884831460674157,0.0692307692307692,0.0581560283687943,0.0345622119815668,0.0210696920583468,0.0133928571428571,0.0259067357512953,0.0240137221269296,0.0588235294117647,0.0762639245929734,0.0329670329670329,0.0390243902439024,0.056338028169014,0.0588235294117647,0.0445736434108527,0.0625,0.010752688172043,0.0,0.0,11181,-0.1780805099109,44.6178,0.2268909227782399,Eukaryota,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Cladophialophora,Cladophialophora carrionii,54.0743
UP000053758,84753,4672,GCA_000747765,503.0,54724.65,18122.334131726464,-1.0,-5.118555229134824e-05,0.2212988505747126,0.1075794621026894,0.1079511754556238,0.0374064837905236,0.087719298245614,0.0592334494773519,0.1138537699923838,0.0663265306122449,0.0609962794543199,0.0307692307692307,0.0187876356088672,0.0111524163568773,0.0211060377617105,0.025257841573631,0.0569476082004555,0.0880932960459877,0.0286474331618512,0.0396133009527367,0.0559006211180124,0.0510658005746414,0.0396069784814091,0.065340909090909,0.0092243831738855,0.0,0.0,4672,-0.05118555229134824,54.724650000000004,0.2155306375583132,Eukaryota,Basidiomycota,Ustilaginomycetes,Ustilaginales,Ustilaginaceae,Moesziomyces,Moesziomyces antarcticus,60.9
UP000094385,675824,8136,GCA_001661325,336.0,37201.0,13672.420849416028,-2.0,-0.000179471152959,0.2551659442323866,0.1088695141521501,0.1165315462569467,0.0559195197920243,0.0903010033444816,0.0652818991097922,0.0772200772200772,0.0595854922279792,0.0492307692307692,0.0384615384615384,0.0218579234972677,0.0117994100294985,0.0306748466257668,0.0212436390132684,0.057471264367816,0.0804597701149425,0.0374331550802139,0.0349381307718576,0.0560195032369794,0.0586206896551724,0.0485500598832912,0.0587720355207717,0.0116550116550116,0.0,0.0,8136,-0.17947115295899999,37.201,0.2254010604090968,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Lipomycetaceae,Lipomyces,Lipomyces starkeyi,47.0
UP000504630,56716,32862,GCF_900634415,502.0,56027.05,18436.178800202822,-3.0,-0.0001797410056478,0.2363167473712877,0.1115537848605577,0.1180555555555555,0.0415173161007404,0.0929133858267716,0.0624335800963335,0.0641330166270783,0.0607607972988827,0.0525574788583509,0.0341880341880341,0.024,0.0102467766095952,0.026595744680851,0.0255237836444332,0.0554202029794053,0.0842696629213483,0.037292817679558,0.0448803421379722,0.0516627078384798,0.0648854961832061,0.0537974683544303,0.0551724137931034,0.0195608587684761,0.0,0.0,32862,-0.1797410056478,56.02705,0.2296093404161132,Eukaryota,Chordata,Actinopteri,Perciformes,Bovichtidae,Cottoperca,Cottoperca gobio,
UP000193467,106004,9828,GCA_002105055,379.0,41605.49999999999,14836.128756096054,-3.0,-0.0001888645096519,0.2382866305096418,0.106646058732612,0.1138336460287679,0.0386904761904761,0.0968705484330484,0.06,0.0955764836579854,0.0709519526739626,0.0623145400593471,0.0344827586206896,0.0169722026286925,0.0129198966408268,0.0221843003412969,0.0209790209790209,0.0575221238938053,0.0876114024706109,0.0253892476198871,0.032195064325346,0.0482315112540192,0.0630863121952936,0.0418342730058211,0.0611902187989144,0.0095816042990219,0.0,0.0,9828,-0.1888645096519,41.60549999999999,0.2204797047613799,Eukaryota,Basidiomycota,Microbotryomycetes,Leucosporidiales,Leucosporidiaceae,Leucosporidium,Leucosporidium creatinivorum,58.6
UP000000267,436907,5353,GCA_000150035,403.0,45801.3,15914.073043273238,-4.0,-0.0002766960490306,0.2649253731343284,0.1162790697674418,0.1273100616016427,0.0699881376037959,0.0919540229885057,0.0555555555555555,0.044776119402985,0.0480446927374301,0.0381861575178997,0.0414634146341463,0.0200400801603206,0.0086805555555555,0.034375,0.0185449358059914,0.0549199084668192,0.0856481481481481,0.0632411067193675,0.0347490347490347,0.0601503759398496,0.0651465798045602,0.0752475247524752,0.0397350993377483,0.0104712041884816,0.0,0.0,5353,-0.2766960490306,45.801300000000005,0.2435891313690845,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Vanderwaltozyma,Vanderwaltozyma polyspora,33.0
UP000054477,1095629,20893,GCA_000827195,219.0,24397.300000000007,10048.472284850666,0.0,0.0,0.2482758620689655,0.1083916083916084,0.1038798498122653,0.0493827160493827,0.0923423423423423,0.0603448275862069,0.0729166666666666,0.0596026490066225,0.0603448275862069,0.0381355932203389,0.0203389830508474,0.0135869565217391,0.0246913580246913,0.0267857142857142,0.06,0.0843373493975903,0.0353982300884955,0.0357142857142857,0.0502958579881656,0.0520833333333333,0.0441176470588235,0.0608695652173913,0.0141643059490085,0.0,0.0,20893,0.0,24.397300000000005,0.21227145820387372,Eukaryota,Basidiomycota,Agaricomycetes,Agaricales,Tricholomataceae,Laccaria,Laccaria amethystina,47.0
UP000053676,51031,19125,GCA_000507365,191.0,21557.4,9180.490953523667,0.0,0.0,0.2530120481927711,0.1188118811881188,0.116504854368932,0.0531914893617021,0.0880281690140845,0.0655105973025048,0.0666666666666666,0.054054054054054,0.0454545454545454,0.0409638554216867,0.0262295081967213,0.0099009900990099,0.0288461538461538,0.0229357798165137,0.054054054054054,0.074074074074074,0.0402010050251256,0.0350467289719626,0.0518518518518518,0.0625,0.0546218487394958,0.0608695652173913,0.0188679245283018,0.0,0.0,19125,0.0,21.5574,0.2353167355570508,Eukaryota,Nematoda,Chromadorea,Strongylida,Ancylostomatidae,Necator,Necator americanus,41.3
UP000217790,47427,25522,GCA_002307695,271.0,30106.15,11715.446924943184,-2.0,-0.0001465235526583,0.2558139534883721,0.1034482758620689,0.1087964232488822,0.0531914893617021,0.0943396226415094,0.0639370313747715,0.0735294117647058,0.0585106382978723,0.0553359683794466,0.0384615384615384,0.0227272727272727,0.0150413646955905,0.0285714285714285,0.0263157894736842,0.0595451960363765,0.0835867104107943,0.0340425531914893,0.0339943342776204,0.054054054054054,0.0526315789473684,0.0414870389296664,0.0586080586080586,0.015625,0.0,0.0,25522,-0.1465235526583,30.106150000000003,0.2122446991109511,Eukaryota,Basidiomycota,Agaricomycetes,Agaricales,Physalacriaceae,Armillaria,Armillaria gallica,47.5
UP000324705,4567,188121,GCA_900231445,390.0,42952.0,15185.12687351912,-1.0,-0.0001055546706383,0.2516129032258064,0.1097972972972973,0.1145038167938931,0.0455882352941176,0.094577553593947,0.0676557863501483,0.0818713450292397,0.0697674418604651,0.050131926121372,0.03690036900369,0.0247718383311603,0.011608623548922,0.0261248185776487,0.0238095238095238,0.0479102956167176,0.0790774299835255,0.0350194552529182,0.0334975369458128,0.0541871921182266,0.0588235294117647,0.0502283105022831,0.0568181818181818,0.0172910662824207,0.0,0.0,188121,-0.1055546706383,42.952,0.2243011140911904,Eukaryota,Streptophyta,Magnoliopsida,Poales,Poaceae,Triticum,Triticum turgidum,45.9974
UP000515159,260995,38703,GCF_902459505,514.0,57813.59999999999,18863.50793942887,-2.0,-9.955425707911557e-05,0.244663382594417,0.1152073732718894,0.119205298013245,0.0496774193548387,0.0951219512195122,0.0588235294117647,0.0598885793871866,0.0551724137931034,0.0486111111111111,0.036827195467422,0.0236966824644549,0.0104166666666666,0.0283018867924528,0.0248062015503876,0.0538705296514259,0.0813704496788008,0.041025641025641,0.0454545454545454,0.0488599348534202,0.0686274509803921,0.06187624750499,0.0507399577167019,0.0199004975124378,0.0,0.0,38703,-0.09955425707911557,57.813599999999994,0.2344126712851344,Eukaryota,Chordata,Amphibia,Gymnophiona,Dermophiidae,Geotrypetes,Geotrypetes seraphini,
UP000318582,109895,6533,GCA_006536005,431.0,47405.99999999999,16319.200089964606,-2.0,-0.0001135434222591,0.2417218543046357,0.1104294478527607,0.1152173913043478,0.0475352112676056,0.0888888888888888,0.0652315720808871,0.0897009966777408,0.0629669156883671,0.0550847457627118,0.035063113604488,0.0227272727272727,0.010840108401084,0.0263157894736842,0.0241343126967471,0.0611111111111111,0.0717989629038691,0.0354166666666666,0.037037037037037,0.055793991416309,0.0579110651499483,0.0513119533527696,0.0573065902578796,0.0111111111111111,0.0,0.0,6533,-0.1135434222591,47.40599999999999,0.22564683915710848,Eukaryota,Chytridiomycota,Chytridiomycetes,Spizellomycetales,Powellomycetaceae,Powellomyces,Powellomyces hirtus,51.4
UP000031515,8897,3162,GCA_000747805,279.0,31356.300000000003,12068.620354392566,0.0,0.0,0.253001750592112,0.1129300182188404,0.1158043413618792,0.0445256212442908,0.0980392156862745,0.0641306365700522,0.0647546277404159,0.0603015075376884,0.0506218658183665,0.0376994656682781,0.0209424083769633,0.0109890109890109,0.028169014084507,0.0240963855421686,0.0508474576271186,0.0729266634676903,0.0351850998959129,0.0439966159052453,0.0474897186067422,0.0655737704918032,0.0567826913138796,0.053173817770552,0.0196078431372549,0.0,0.0,3162,0.0,31.356300000000005,0.22873435958071958,Eukaryota,Chordata,Aves,Apodiformes,Apodidae,Chaetura,Chaetura pelagica,41.6
UP000503462,286661,8072,GCA_001592805,415.0,45829.7,15921.275953307446,-4.0,-0.0002312285944147,0.2352058637105366,0.1100553699858565,0.1186722667727041,0.0480414912729323,0.0874670030119443,0.0604443052629581,0.0917334016699767,0.0640243902439024,0.0524344569288389,0.0335776155195246,0.021137137395152,0.0127931769722814,0.026865671641791,0.0237892690260305,0.0608492439121242,0.0763546798029556,0.033956440717447,0.0419040297782812,0.0590739960207934,0.0588235294117647,0.0472770255748979,0.0598705501618122,0.0100586826751205,0.0,0.0,8072,-0.2312285944147,45.829699999999995,0.2287276367585606,Eukaryota,Ascomycota,Dothideomycetes,,,Peltaster,Peltaster fructicola,51.9443
UP000076154,39966,16572,GCA_001605315,345.0,38173.500000000015,13932.42761271371,-1.0,-6.372804992412074e-05,0.247787610619469,0.1058042496972365,0.1078670692197653,0.0497237569060773,0.0921052631578947,0.0611054537225616,0.0794926921182301,0.0595744680851063,0.0633802816901408,0.037714602646383,0.0205278592375366,0.0135593220338983,0.0256410256410256,0.0271237530813738,0.0610839986417442,0.0839890179278922,0.0328947368421052,0.0338983050847457,0.053072625698324,0.053475935828877,0.0405405405405405,0.0627262603986986,0.0123541581874915,0.0,0.0,16572,-0.06372804992412075,38.17350000000001,0.2136713189170018,Eukaryota,Basidiomycota,Agaricomycetes,Agaricales,Lyophyllaceae,Hypsizygus,Hypsizygus marmoreus,49.6
